NYSE Arca,totalVolume,BATS EDGX,NASDAQ PSX,NYSE,endTime,BATS BYX,NASDAQ BX,startTime,CBSX,NSX,BATS BZX,NASDAQ,CHX,BATS EDGA 
0.15520040235395022,445379,0.09809847343498458,0.014286708623442057,0.1496141488485088,2014-03-07 10:49:31,0.07648542028250097,0.07258986166837682,2014-03-07 10:49:01,0.0,0.0,0.17299872692695434,0.19417619600385289,0.0,0.06655006185742929
0.11251691019068993,192931,0.1580357744478596,0.008811440359506767,0.12504988830203545,2014-03-07 10:50:01,0.06239536414573086,0.1103036837003903,2014-03-07 10:49:31,0.0,0.0025916001057372843,0.13121789655369018,0.24459521797948489,0.0,0.04448222421487475
0.0,35736,0.0,0.037161405865233935,0.2742332661741661,2014-03-07 10:50:31,0.22946048802328184,0.19867920304454892,2014-03-07 10:50:01,0.0,0.02238638907544213,0.035342511752854265,0.03204051936422655,0.0,0.17069621670024626
0.0,5630,0.0,0.0,0.0,2014-03-07 10:51:01,0.017761989342806393,0.6980461811722913,2014-03-07 10:50:31,0.0,0.035523978685612786,0.07104795737122557,0.0,0.0,0.17761989342806395
0.20555345544520431,145495,0.19830922024811848,0.022818653561978076,0.17017766933571601,2014-03-07 10:51:31,0.06185779580054297,0.06632530327502663,2014-03-07 10:51:01,0.0,0.0048111618955977865,0.08556995085741778,0.1316540087288223,0.0,0.05292278085157565
0.08162119471030577,267161,0.06289840208713098,0.04079936817125254,0.3388443672542025,2014-03-07 10:52:01,0.06587787888202246,0.050347917547845684,2014-03-07 10:51:31,0.0,0.0026201429100804383,0.0691792589487238,0.2204363660863674,0.0,0.06737510340206841
0.10060543918753967,204810,0.25819051804111126,0.009276890776817539,0.15286851227967385,2014-03-07 10:52:31,0.04052536497241346,0.06979639666031932,2014-03-07 10:52:01,0.0,0.00048825740930618625,0.12377325325911821,0.1702602411991602,0.004394316683755676,0.06982080953078464
0.11982625193469469,80116,0.3058065804583354,0.006240950621598682,0.10110340006989865,2014-03-07 10:53:01,0.08668680413400569,0.09169204653252784,2014-03-07 10:52:31,0.0,0.003744570372959209,0.048991462379549655,0.11108892106445654,0.0,0.12481901243197364
0.17885117493472585,76600,0.31070496083550914,0.006527415143603133,0.1122715404699739,2014-03-07 10:53:31,0.09007832898172324,0.09660574412532637,2014-03-07 10:53:01,0.0,0.010443864229765013,0.050913838120104436,0.06527415143603134,0.0,0.0783289817232376
0.058640717453606335,458845,0.3584151510858787,0.014601880809423661,0.14820691083045473,2014-03-07 10:54:01,0.03007551569702187,0.031208795998648783,2014-03-07 10:53:31,0.0,0.0019614466758927306,0.15011605226165697,0.13779162898146433,0.0006538155586309102,0.06832808464732099
0.08559909025121472,87057,0.10447178285491115,0.0027568145008442743,0.2135267698174759,2014-03-07 10:54:31,0.10910093387091216,0.08200374467303032,2014-03-07 10:54:01,0.0,0.0022973454173702288,0.09993452565560494,0.1065738539118049,0.0,0.19373513904683137
0.06466391127741458,140573,0.20737268180945131,0.009247864099080193,0.14654307726234767,2014-03-07 10:55:01,0.11595398831923627,0.08251940273025403,2014-03-07 10:54:31,0.0,0.006402367453209365,0.05123316710890427,0.24999110782298165,0.0,0.06607243211712065
0.18344974913215184,71153,0.05762230685986536,0.0,0.23751633803212796,2014-03-07 10:55:31,0.03794639720039914,0.1237895802004132,2014-03-07 10:55:01,0.0,0.009036864222169129,0.11243376948266412,0.19380771014574227,0.0,0.044397284724466995
0.0040032658221180436,75938,0.15407305960125364,0.0013168637572756722,0.3634543970080855,2014-03-07 10:56:01,0.03028786641734046,0.09432695093365641,2014-03-07 10:55:31,0.0,0.014485501330032395,0.06851642129105323,0.17723669309173273,0.010534910058205378,0.08176407068924649
0.059408197692974056,43866,0.08644508275201751,0.00455933980759586,0.0911867961519172,2014-03-07 10:56:31,0.05927141749874618,0.03389869146947522,2014-03-07 10:56:01,0.0,0.0,0.07816988100123103,0.520950166415903,0.0,0.06611042721013997
0.08937848758899365,145516,0.09368042002254047,0.0,0.3774636466093076,2014-03-07 10:57:01,0.042332114681547045,0.10033260947249786,2014-03-07 10:56:31,0.0,0.0006872096539212183,0.05487369086560928,0.20276808048599468,0.0,0.03848374061958822
0.014696696917367821,54434,0.027556306720064667,0.0,0.5787742954770915,2014-03-07 10:57:31,0.18894440974391005,0.10971084248815079,2014-03-07 10:57:01,0.0,0.0073483484586839105,0.0,0.016533784032038798,0.0,0.056435316162692435
0.013109471518855642,168199,0.19816407945350448,0.009512541691686633,0.4042592405424527,2014-03-07 10:58:01,0.030321226642251144,0.036831372362499185,2014-03-07 10:57:31,0.0,0.0,0.036296291892341806,0.23286107527393146,0.002972669278652073,0.03567203134382487
0.07460413534568601,51217,0.16990452388855262,0.0,0.1835328113712244,2014-03-07 10:58:31,0.033192104184157606,0.06052677821816975,2014-03-07 10:58:01,0.0,0.0,0.14430755413241697,0.16016166507214402,0.0,0.17377042778764865
0.10238270518736646,55693,0.08981380065717415,0.0018673801016285709,0.155620993661681,2014-03-07 10:59:01,0.08798233171134613,0.1795557790027472,2014-03-07 10:58:31,0.0,0.0,0.127125491533945,0.21255813118345213,0.005386673370082416,0.03770671359057691
0.010985389432055367,27309,0.007323592954703578,0.007323592954703578,0.4565894027609945,2014-03-07 10:59:31,0.10619209784320187,0.16166831447508148,2014-03-07 10:59:01,0.0,0.007323592954703578,0.021970778864110734,0.026548024460800467,0.0,0.1940752132996448
0.0,21550,0.0,0.0,0.7865429234338747,2014-03-07 11:00:01,0.018561484918793503,0.060324825986078884,2014-03-07 10:59:31,0.0,0.0,0.04640371229698376,0.0,0.0,0.08816705336426914
0.10858213006188253,184220,0.2267289110845728,0.0016284876777765715,0.12831397242427534,2014-03-07 11:00:31,0.060471175768103354,0.06416241450439691,2014-03-07 11:00:01,0.0,0.0,0.16161111714254695,0.15986320703506676,0.0021713169037020953,0.0864672673976767
0.0,8060,0.0,0.0,0.20595533498759305,2014-03-07 11:01:01,0.19851116625310175,0.2109181141439206,2014-03-07 11:00:31,0.0,0.0,0.12406947890818859,0.0,0.0,0.26054590570719605
0.14569306463020126,391659,0.4086897020111883,0.014298152219149821,0.1524591545196204,2014-03-07 11:01:31,0.040851863483285206,0.014882844515254342,2014-03-07 11:01:01,0.0012766207338526627,0.0010212965870821302,0.041331872879213805,0.1441202678860948,0.0,0.03537516053505728
0.1749378944062134,280168,0.15382556180577367,0.018560292395990975,0.2015504982724651,2014-03-07 11:02:01,0.08694426201422004,0.051922417977784754,2014-03-07 11:01:31,0.0,0.0010707860997687102,0.07422332314896776,0.16742811455983553,0.0,0.06953684931898003
0.029458040301025536,105506,0.09852520235815973,0.013269387522984474,0.2695391731275946,2014-03-07 11:02:31,0.08406156995810665,0.17534547798229486,2014-03-07 11:02:01,0.0,0.005686880366993346,0.09644949102420715,0.1395844786078517,0.0,0.08808029875078195
0.17398182939171505,85963,0.022102532484906297,0.004653164733664484,0.39276200225678487,2014-03-07 11:03:01,0.0558379768039738,0.08492025638937682,2014-03-07 11:02:31,0.0,0.008143038283912846,0.06697067342926608,0.10919814338727127,0.0,0.08143038283912846
0.0,14104,0.0,0.0,0.02127056154282473,2014-03-07 11:03:31,0.07090187180941576,0.4984401588201929,2014-03-07 11:03:01,0.0,0.023397617697107204,0.06813669880884855,0.0,0.0,0.3178530913216109
0.1559457015855414,317431,0.12254631715238902,0.029505624844454386,0.26216406085101956,2014-03-07 11:04:01,0.07056651681782812,0.05772908128065627,2014-03-07 11:03:31,0.0,0.0007875727323418318,0.11314899931008629,0.15212439868821886,0.0,0.035481726737464206
0.23842119026010983,130022,0.23691375305717494,0.0,0.13997631170109673,2014-03-07 11:04:31,0.06293550322253157,0.10305948224146683,2014-03-07 11:04:01,0.0,0.0,0.11384996385227115,0.09291504514620602,0.0,0.011928750519142915
0.0,7916,0.0,0.0,0.0,2014-03-07 11:05:01,0.011748357756442647,0.7453259221829207,2014-03-07 11:04:31,0.0,0.012632642748863061,0.016422435573521982,0.0,0.0,0.21387064173825165
0.03402147072364291,191144,0.17107521031264386,0.00232808772443812,0.20507052274724816,2014-03-07 11:05:31,0.052839743858033736,0.0926631230904449,2014-03-07 11:05:01,0.0,0.008893818273134391,0.10437680492194366,0.27327564558657347,0.0,0.05545557276189679
0.12513243216843117,266174,0.10220006461938431,0.005996077753649868,0.1829029131320114,2014-03-07 11:06:01,0.10935328018514205,0.09684642376791122,2014-03-07 11:05:31,0.0,0.001127082284520652,0.20843884075830096,0.09286406636260491,0.0,0.07513881896804346
0.06269487252166908,268124,0.12065313064104669,0.009793975921588519,0.30415031850934643,2014-03-07 11:06:31,0.017902164670078023,0.03953394697975564,2014-03-07 11:06:01,0.0,0.0003729617639599588,0.12122003252226582,0.27678238426996465,0.0,0.04689621220032522
0.061890240651689465,187574,0.07463720984784672,0.0002665614637423097,0.1663290221459264,2014-03-07 11:07:01,0.08316717668760062,0.1348801006536087,2014-03-07 11:06:31,0.0,0.0015993687824538583,0.12072035569961721,0.1878511947284805,0.0,0.1686587693390342
0.16794036763641626,69090,0.015921262121870023,0.0,0.30250398031553044,2014-03-07 11:07:31,0.0332899117093646,0.1412215950209871,2014-03-07 11:07:01,0.0,0.003965841655811261,0.10796063106093501,0.21127514835721523,0.0,0.015921262121870023
0.07039069928256547,231380,0.06312127236580517,0.0449477050739044,0.28135534618376695,2014-03-07 11:08:01,0.06634108393119544,0.1599101045898522,2014-03-07 11:07:31,0.0,0.0,0.05736450860057049,0.1878511539458899,0.0,0.06871812602645
0.03280714566597382,106806,0.2598543153006385,0.0,0.16511244686628093,2014-03-07 11:08:31,0.1076718536411812,0.1995393517218134,2014-03-07 11:08:01,0.0,0.0009362769881841844,0.009362769881841844,0.06554875194277475,0.0,0.15916708799131135
0.03460585749672155,109808,0.014570887367040652,0.011429039778522512,0.2659186944484919,2014-03-07 11:09:01,0.18577881392976833,0.34646838117441353,2014-03-07 11:08:31,0.0,7.285443683520327e-05,0.06556899315168294,0.03915925979892176,0.0,0.03642721841760163
0.12546822607117208,580649,0.15797495561001568,0.020571808441933077,0.15647490997142852,2014-03-07 11:09:31,0.04288304982872613,0.0396745710403359,2014-03-07 11:09:01,0.0010333265018970153,0.0036166427566395533,0.15726712695621622,0.23923575171919698,0.0,0.055799631102438824
0.03646677471636953,74040,0.028363047001620744,0.002701242571582928,0.48544030253916803,2014-03-07 11:10:01,0.12695840086439764,0.1697460831982712,2014-03-07 11:09:31,0.0,0.001350621285791464,0.005807671528903296,0.02025931928687196,0.0,0.12290653700702323
0.164692445049789,186487,0.04371350281789079,0.00965214733466676,0.45669135113975773,2014-03-07 11:10:31,0.05365521457259755,0.04555277311555229,2014-03-07 11:10:01,0.0,0.0,0.06149490312997689,0.1323738383908798,0.0,0.0321738244488892
0.13678511777918562,34726,0.10654840753326038,0.0,0.24897771122501872,2014-03-07 11:11:01,0.06911248056211484,0.06346829464954212,2014-03-07 11:10:31,0.0,0.0,0.08702413177446294,0.15561826873236193,0.0,0.13246558774405345
0.09992048890080528,216322,0.2563539538280896,0.000693410748791154,0.24893445881602427,2014-03-07 11:11:31,0.03366740322297316,0.024500513123954105,2014-03-07 11:11:01,0.0,0.0,0.12228067418015735,0.16973308308909865,0.0,0.04391601409010642
0.0,8339,0.0,0.01199184554502938,0.400407722748531,2014-03-07 11:12:01,0.16788583763041132,0.01199184554502938,2014-03-07 11:11:31,0.0,0.0,0.0,0.0,0.0,0.40772274853099894
0.2065736112421013,106030,0.08001509006884844,0.0,0.24190323493350938,2014-03-07 11:12:31,0.11652362538904083,0.11817410166933887,2014-03-07 11:12:01,0.0,0.0009431293030274451,0.0688861642931246,0.09813260398000566,0.0,0.0688484391210035
0.10848120389845069,101271,0.16594089127193373,0.001974899033286923,0.14974671919898094,2014-03-07 11:13:01,0.10960689634742424,0.05332227389874693,2014-03-07 11:12:31,0.0,0.0009874495166434616,0.13234785871572316,0.13627790779196414,0.0,0.1413139003268458
0.11480008453897439,156141,0.14216637526338374,0.0,0.26052734387508725,2014-03-07 11:13:31,0.06660646466975362,0.064236811599772,2014-03-07 11:13:01,0.0012808935513414158,0.0,0.11785501565892366,0.14030267514618197,0.0,0.09222433569658194
0.010309278350515464,9700,0.041237113402061855,0.015463917525773196,0.6443298969072165,2014-03-07 11:14:01,0.030927835051546393,0.041237113402061855,2014-03-07 11:13:31,0.0,0.0,0.09278350515463918,0.061855670103092786,0.0,0.061855670103092786
0.07063614294291158,38309,0.26625597118170663,0.0,0.24537314991255318,2014-03-07 11:14:31,0.002610352658644183,0.015662115951865098,2014-03-07 11:14:01,0.0,0.0,0.041765642538306925,0.3054895716411287,0.0,0.052207053172883655
0.018426386585590565,5427,0.018426386585590565,0.06412382531785517,0.13009028929426938,2014-03-07 11:15:01,0.0,0.46065966463976415,2014-03-07 11:14:31,0.0,0.20269025244149622,0.04643449419568822,0.05914870093974572,0.0,0.0
0.24072088812654852,83952,0.20888126548503907,8.33809796073947e-05,0.09171907756813417,2014-03-07 11:15:31,0.028671145416428435,0.06194015627977892,2014-03-07 11:15:01,0.0,0.0005717552887364208,0.07385172479512102,0.2173265675624166,0.0,0.07623403849818944
0.13670029540679757,375076,0.05204011986903988,0.014335761285712761,0.15383548934082691,2014-03-07 11:16:01,0.06318719406200343,0.05179750237285244,2014-03-07 11:15:31,0.0,0.0,0.1887217523915153,0.2711503801896149,0.0,0.06823150508163679
0.09187502969074124,63151,0.2066000538392108,0.006334024797707083,0.2375259299140156,2014-03-07 11:16:31,0.04750518598280312,0.13301452075184875,2014-03-07 11:16:01,0.0,0.012668049595414167,0.08626941774477047,0.1069500087092841,0.0,0.07125777897420468
0.154206760424377,251286,0.0713410217839434,0.03422395199095851,0.2666284631853744,2014-03-07 11:17:01,0.01289765446542983,0.03363498165436992,2014-03-07 11:16:31,0.0,0.00039795293012742454,0.1540077839593133,0.20882580008436602,0.0,0.06383562952174017
0.14136099321786028,258473,0.08927818379482577,0.005029538868663265,0.22171367995883515,2014-03-07 11:17:31,0.02669524476444348,0.03793819857393229,2014-03-07 11:17:01,0.0,0.0,0.19622939339892367,0.17806502033094365,0.0,0.10368974709157243
0.14281237486725049,114878,0.17645676282665088,0.0017409773847037726,0.18193213670154423,2014-03-07 11:18:01,0.07486202754226223,0.030467104232316022,2014-03-07 11:17:31,0.0,0.0,0.0740176535106809,0.2048521039711694,0.0,0.11285885896342207
0.02457304337142155,8139,0.036859565057132324,0.0,0.345496989802187,2014-03-07 11:18:31,0.1474382602285293,0.08932301265511734,2014-03-07 11:18:01,0.0,0.0,0.0491460867428431,0.012286521685710775,0.0,0.2948765204570586
0.006527753951182606,227337,0.020722539665782518,0.0,0.029502456705243756,2014-03-07 11:19:01,0.007038009650870734,0.004398756031794209,2014-03-07 11:18:31,0.0,0.0,0.00780779195643472,0.016099447076366805,0.9017449865178128,0.006158258444511892
0.0015383905358214236,65003,0.017999169269110656,0.0015383905358214236,0.33690752734489177,2014-03-07 11:19:31,0.15396212482500807,0.049228497146285556,2014-03-07 11:19:01,0.0,0.0,0.012691721920526745,0.3615217759180345,0.0,0.06461240250449979
0.1180017380864922,111617,0.2751104222475071,0.009147352105862011,0.04753756148256986,2014-03-07 11:20:01,0.1155737925226444,0.0833206411209762,2014-03-07 11:19:31,0.0,0.0,0.15109705510809285,0.05686409776288558,0.0,0.1433473395629698
0.09944930662263665,104777,0.23194975996640485,0.0,0.12782385447187836,2014-03-07 11:20:31,0.12250780228485258,0.03831947851150539,2014-03-07 11:20:01,0.0,0.0,0.0848659534058047,0.1366521278524867,0.0,0.15843171688443075
0.12789261744966443,18625,0.0,0.0,0.0017718120805369129,2014-03-07 11:21:01,0.032214765100671144,0.5092617449664429,2014-03-07 11:20:31,0.0,0.0,0.04429530201342282,0.12348993288590604,0.0,0.1610738255033557
0.02815859910175566,220430,0.46235993285850385,0.04536587578823209,0.16740008165857642,2014-03-07 11:21:31,0.03084879553599782,0.018359569931497528,2014-03-07 11:21:01,0.0027219525472939256,0.0,0.07893662387152384,0.12104976636573969,0.0,0.04479880234087919
0.09086642844219286,176864,0.1473109281707979,0.0,0.22840713768771487,2014-03-07 11:22:01,0.058033291116337975,0.02966120861226705,2014-03-07 11:21:31,0.0,0.0005654061878053193,0.18781662746517097,0.18270535552741088,0.0,0.07463361679030216
0.09817976635806984,143553,0.17354565909455044,0.0,0.09399315932094766,2014-03-07 11:22:31,0.04247908437998509,0.039734453477112984,2014-03-07 11:22:01,0.0,0.0,0.13914024785270945,0.2614713729423976,0.0,0.15145625657422693
0.01327433628318584,22600,0.10619469026548672,0.01327433628318584,0.36283185840707965,2014-03-07 11:23:01,0.07079646017699115,0.022123893805309734,2014-03-07 11:22:31,0.0,0.0,0.22566371681415928,0.07079646017699115,0.0,0.11504424778761062
0.12237572703165976,136514,0.1289538069355524,0.0007325256017697818,0.16141934160598914,2014-03-07 11:23:31,0.03716834903379873,0.06299720175220123,2014-03-07 11:23:01,0.0,0.0007325256017697818,0.20163499714315014,0.24292746531491274,0.0,0.041058059979196274
0.05385351529214352,76281,0.20512316304191083,0.011798481928658512,0.08692859296548289,2014-03-07 11:24:01,0.051467600057681466,0.032222965089602915,2014-03-07 11:23:31,0.0,0.007865654619105674,0.09442718370236362,0.339638966452983,0.0,0.11667387685006751
0.01607325441366931,220055,0.05678580354911272,0.0,0.02590261525527709,2014-03-07 11:24:31,0.017722842016768534,0.02999250187453137,2014-03-07 11:24:01,0.0,0.0,0.03949921610506464,0.7785780827520392,0.0,0.03544568403353707
0.07409974278365247,279920,0.20579808516719061,0.00035724492712203485,0.2459452700771649,2014-03-07 11:25:01,0.024649899971420405,0.03929694198342384,2014-03-07 11:24:31,0.0,0.00035724492712203485,0.21676193198056587,0.14153329522720778,0.0,0.05120034295513004
0.06130887557854615,58768,0.10211339504492241,0.010209637898175878,0.24503130955622107,2014-03-07 11:25:31,0.057854614756329976,0.11230601687993466,2014-03-07 11:25:01,0.0,0.0017016063163626464,0.2103185407024231,0.10726926218350122,0.0,0.0918867410835829
0.0550994545154003,18149,0.0,0.0,0.13223869083696072,2014-03-07 11:26:01,0.08815912722464048,0.180726210810513,2014-03-07 11:25:31,0.0,0.00550994545154003,0.08590004958950906,0.04463055815747424,0.0,0.4077359634139622
0.10540571041643156,53166,0.13924312530564648,0.0018809013279163375,0.22100590603016965,2014-03-07 11:26:31,0.0752360531166535,0.05078433585374111,2014-03-07 11:26:01,0.0,0.0,0.19390211789489523,0.1862092314637174,0.0,0.026332618590828725
