NASDAQ,NASDAQ PSX,NASDAQ BX,startTime,NYSE Arca,CBSX,CHX,BATS EDGX,endTime,BATS EDGA,totalVolume,BATS BZX,BATS BYX,NSX 
0.8412698412698413,0.0,0.0,2014-03-04 10:40:01,0.0,0.0,0.0,0.15873015873015872,2014-03-04 10:40:31,0.0,630,0.0,0.0,0.0
0.5780346820809249,0.0,0.0,2014-03-04 10:40:31,0.0,0.0,0.0,0.0,2014-03-04 10:41:01,0.0,692,0.42196531791907516,0.0,0.0
0.19864995178399228,0.0,0.11571841851494696,2014-03-04 10:41:01,0.19768563162970107,0.0,0.0,0.19286403085824494,2014-03-04 10:41:31,0.0,1037,0.0057859209257473485,0.0,0.2892960462873674
0.23255813953488372,0.0,0.23255813953488372,2014-03-04 10:41:31,0.3023255813953488,0.0,0.0,0.0,2014-03-04 10:42:01,0.23255813953488372,430,0.0,0.0,0.0
0.48878314072059825,0.0,0.06798096532970768,2014-03-04 10:42:01,0.37049626104690686,0.0,0.0,0.07273963290278722,2014-03-04 10:42:31,0.0,1471,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-04 10:42:31,0.0,0.0,0.0,0.0,2014-03-04 10:43:01,0.0,5,0.0,0.0,0.0
0.3792134831460674,0.0,0.042134831460674156,2014-03-04 10:43:01,0.016853932584269662,0.0,0.0,0.19101123595505617,2014-03-04 10:43:31,0.0,356,0.0028089887640449437,0.0,0.36797752808988765
0.4830917874396135,0.0,0.033816425120772944,2014-03-04 10:43:31,0.4830917874396135,0.0,0.0,0.0,2014-03-04 10:44:01,0.0,207,0.0,0.0,0.0
0.9204805491990846,0.0,0.06922196796338673,2014-03-04 10:44:01,0.006864988558352402,0.0,0.0,0.0,2014-03-04 10:44:31,0.0,1748,0.003432494279176201,0.0,0.0
0.6236024844720497,0.0,0.16563146997929606,2014-03-04 10:44:31,0.00041407867494824016,0.0,0.0,0.002070393374741201,2014-03-04 10:45:01,0.08322981366459627,2415,0.00041407867494824016,0.1246376811594203,0.0
0.7142857142857143,0.0,0.0,2014-03-04 10:45:01,0.14835164835164835,0.0,0.0,0.13736263736263737,2014-03-04 10:45:31,0.0,364,0.0,0.0,0.0
0.6570223025919228,0.0,0.0018083182640144665,2014-03-04 10:45:31,0.20192887281494876,0.0,0.0,0.12417118746232671,2014-03-04 10:46:01,0.0,1659,0.013863773357444244,0.0012055455093429777,0.0
0.3546511627906977,0.0,0.20930232558139536,2014-03-04 10:46:01,0.0,0.0,0.0,0.0,2014-03-04 10:46:31,0.0,344,0.0,0.436046511627907,0.0
0.38935574229691877,0.0,0.23716153127917833,2014-03-04 10:46:31,0.09337068160597572,0.0,0.0,0.09337068160597572,2014-03-04 10:47:01,0.0,1071,0.09337068160597572,0.09337068160597572,0.0
0.031746031746031744,0.0,0.9682539682539683,2014-03-04 10:47:01,0.0,0.0,0.0,0.0,2014-03-04 10:47:31,0.0,63,0.0,0.0,0.0
0.6137424949966644,0.0,0.00066711140760507,2014-03-04 10:47:31,0.004669779853235491,0.0,0.0,0.333555703802535,2014-03-04 10:48:01,0.0,1499,0.004669779853235491,0.00133422281521014,0.04136090727151434
0.3259860788863109,0.11600928074245939,0.001160092807424594,2014-03-04 10:48:01,0.1554524361948956,0.0,0.0,0.0069605568445475635,2014-03-04 10:48:31,0.04408352668213457,862,0.11716937354988399,0.23317865429234338,0.0
0.6875,0.0,0.0,2014-03-04 10:48:31,0.09868421052631579,0.0,0.0,0.009868421052631578,2014-03-04 10:49:01,0.0,304,0.0,0.0,0.20394736842105263
0.6203904555314533,0.0,0.0,2014-03-04 10:49:01,0.23427331887201736,0.0,0.0,0.0730296456977585,2014-03-04 10:49:31,0.0,1383,0.07230657989877079,0.0,0.0
0.673728813559322,0.002824858757062147,0.0,2014-03-04 10:49:31,0.0,0.0,0.0,0.0,2014-03-04 10:50:01,0.18220338983050846,708,0.0,0.0,0.14124293785310735
0.5944223107569722,0.0,0.053784860557768925,2014-03-04 10:50:01,0.0796812749003984,0.0,0.0,0.0804780876494024,2014-03-04 10:50:31,0.028286852589641434,2510,0.0398406374501992,0.0,0.12350597609561753
0.5128205128205128,0.0,0.0,2014-03-04 10:50:31,0.1339031339031339,0.0,0.0,0.0,2014-03-04 10:51:01,0.0,351,0.017094017094017096,0.05128205128205128,0.2849002849002849
0.5927552140504939,0.0,0.025246981339187707,2014-03-04 10:51:01,0.2239297475301866,0.0,0.0,0.10976948408342481,2014-03-04 10:51:31,0.027442371020856202,911,0.019758507135016465,0.0010976948408342481,0.0
0.9275521405049396,0.0,0.0,2014-03-04 10:52:01,0.054884742041712405,0.0,0.0,0.0,2014-03-04 10:52:31,0.0,911,0.01756311745334797,0.0,0.0
0.8157894736842105,0.0,0.0,2014-03-04 10:52:31,0.18421052631578946,0.0,0.0,0.0,2014-03-04 10:53:01,0.0,380,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-04 10:53:01,0.0,0.0,0.0,0.0,2014-03-04 10:53:31,0.0,131,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-04 10:53:31,0.0,0.0,0.0,0.0,2014-03-04 10:54:01,0.0,15,0.0,0.0,0.0
0.34210526315789475,0.0,0.0,2014-03-04 10:54:01,0.6578947368421053,0.0,0.0,0.0,2014-03-04 10:54:31,0.0,114,0.0,0.0,0.0
0.84,0.0,0.0,2014-03-04 10:54:31,0.08,0.0,0.0,0.0,2014-03-04 10:55:01,0.0,25,0.0,0.08,0.0
0.8932038834951457,0.0,0.0,2014-03-04 10:55:01,0.10679611650485436,0.0,0.0,0.0,2014-03-04 10:55:31,0.0,927,0.0,0.0,0.0
0.375,0.0,0.0,2014-03-04 10:55:31,0.0,0.0,0.0,0.6198347107438017,2014-03-04 10:56:01,0.0,968,0.0,0.0,0.005165289256198347
0.9180327868852459,0.0,0.0,2014-03-04 10:56:01,0.040983606557377046,0.0,0.0,0.0,2014-03-04 10:56:31,0.0,122,0.040983606557377046,0.0,0.0
1.0,0.0,0.0,2014-03-04 10:56:31,0.0,0.0,0.0,0.0,2014-03-04 10:57:01,0.0,50,0.0,0.0,0.0
0.6137207778020537,0.0,0.02359624207996504,2014-03-04 10:57:01,0.24885296045444613,0.0,0.0,0.055931833078435654,2014-03-04 10:57:31,0.0,4577,0.00021848372296263927,0.00305877212147695,0.05462093074065982
0.0,0.0,0.0,2014-03-04 10:58:01,0.022222222222222223,0.0,0.0,0.0,2014-03-04 10:58:31,0.0,135,0.0,0.0,0.9777777777777777
0.4186666666666667,0.0,0.108,2014-03-04 10:58:31,0.20133333333333334,0.0,0.0,0.0,2014-03-04 10:59:01,0.0,1500,0.0013333333333333333,0.0013333333333333333,0.2693333333333333
0.6435469710272168,0.0,0.0,2014-03-04 10:59:01,0.17471466198419666,0.0,0.0,0.08779631255487269,2014-03-04 10:59:31,0.006145741878841089,1139,0.08779631255487269,0.0,0.0
0.2581629539212695,0.0,0.030515715593530668,2014-03-04 10:59:31,0.5129691791272505,0.0,0.0,0.030515715593530668,2014-03-04 11:00:01,0.02837961550198352,3277,0.10863594751296918,0.0003051571559353067,0.030515715593530668
0.40588489831241886,0.0,0.00043271311120726956,2014-03-04 11:00:01,0.3327563825183903,0.0,0.0,0.08784076157507573,2014-03-04 11:00:31,0.043271311120726956,2311,0.08654262224145391,0.043271311120726956,0.0
0.40444120859119037,0.0,0.15325809974517657,2014-03-04 11:00:31,0.03640334910811795,0.0,0.0,0.07317073170731707,2014-03-04 11:01:01,0.0,2747,0.0025482344375682563,0.0389515835456862,0.2912267928649436
0.5722819593787336,0.0,0.06033452807646356,2014-03-04 11:01:01,0.1875746714456392,0.0,0.0,0.05973715651135006,2014-03-04 11:01:31,0.0,1674,0.06033452807646356,0.05973715651135006,0.0
0.0,0.0,0.9680851063829787,2014-03-04 11:01:31,0.0,0.0,0.0,0.0,2014-03-04 11:02:01,0.0,94,0.0,0.0,0.031914893617021274
0.37380801017164655,0.0,0.0,2014-03-04 11:02:01,0.21137952956134776,0.0,0.0,0.19040050858232677,2014-03-04 11:02:31,0.06357279084551812,3146,0.11315956770502225,0.0,0.04767959313413859
0.0,0.0,0.0,2014-03-04 11:02:31,0.0,0.0,0.0,1.0,2014-03-04 11:03:01,0.0,4,0.0,0.0,0.0
0.9162303664921466,0.0,0.0,2014-03-04 11:03:01,0.0,0.0,0.0,0.08376963350785341,2014-03-04 11:03:31,0.0,191,0.0,0.0,0.0
0.6060240963855422,0.0,0.0,2014-03-04 11:03:31,0.39397590361445783,0.0,0.0,0.0,2014-03-04 11:04:01,0.0,830,0.0,0.0,0.0
0.3221024258760108,0.0,0.0,2014-03-04 11:04:01,0.14150943396226415,0.0,0.0,0.12398921832884097,2014-03-04 11:04:31,0.0,742,0.008086253369272238,0.0,0.40431266846361186
0.7487159225602529,0.0,0.006321612011062821,2014-03-04 11:04:31,0.12643224022125643,0.0,0.0,0.039510075069142635,2014-03-04 11:05:01,0.0,2531,0.0,0.07902015013828527,0.0
0.6323232323232323,0.0,0.04040404040404041,2014-03-04 11:05:01,0.00202020202020202,0.0,0.0,0.24242424242424243,2014-03-04 11:05:31,0.04040404040404041,2475,0.00202020202020202,0.0,0.04040404040404041
0.0,0.0,0.0,2014-03-04 11:05:31,0.9090909090909091,0.0,0.0,0.0,2014-03-04 11:06:01,0.0,33,0.0,0.0,0.09090909090909091
0.01309328968903437,0.0,0.0,2014-03-04 11:06:01,0.1685761047463175,0.0,0.0,0.0,2014-03-04 11:06:31,0.0,611,0.16366612111292964,0.6546644844517185,0.0
0.8156941649899396,0.0,0.022937625754527163,2014-03-04 11:06:31,0.12072434607645875,0.0,0.0,0.04024144869215292,2014-03-04 11:07:01,0.00040241448692152917,2485,0.0,0.0,0.0
0.5370786516853933,0.0,0.2247191011235955,2014-03-04 11:07:01,0.08876404494382023,0.0,0.0,0.0,2014-03-04 11:07:31,0.14269662921348314,890,0.006741573033707865,0.0,0.0
0.80658159838818,0.0,0.0022386389075442132,2014-03-04 11:07:31,0.0022386389075442132,0.0,0.0,0.05999552272218491,2014-03-04 11:08:01,0.0,4467,0.023729572419968658,0.0,0.10521602865457802
0.023923444976076555,0.0,0.0,2014-03-04 11:08:01,0.11961722488038277,0.0,0.0,0.5550239234449761,2014-03-04 11:08:31,0.0,418,0.0,0.23923444976076555,0.06220095693779904
0.7575757575757576,0.0,0.0,2014-03-04 11:09:01,0.0,0.0,0.0,0.0,2014-03-04 11:09:31,0.0,33,0.0,0.24242424242424243,0.0
0.5802469135802469,0.0,0.0,2014-03-04 11:09:31,0.41975308641975306,0.0,0.0,0.0,2014-03-04 11:10:01,0.0,405,0.0,0.0,0.0
0.375,0.0,0.0,2014-03-04 11:10:01,0.3884069400630915,0.0,0.0,0.03943217665615142,2014-03-04 11:10:31,0.0,2536,0.07886435331230283,0.0,0.11829652996845426
0.0,0.5747126436781609,0.42528735632183906,2014-03-04 11:10:31,0.0,0.0,0.0,0.0,2014-03-04 11:11:01,0.0,174,0.0,0.0,0.0
0.6276923076923077,0.0,0.0,2014-03-04 11:11:01,0.15384615384615385,0.0,0.0,0.17846153846153845,2014-03-04 11:11:31,0.009230769230769232,325,0.03076923076923077,0.0,0.0
0.6073298429319371,0.0,0.0,2014-03-04 11:11:31,0.13089005235602094,0.0,0.0,0.2617801047120419,2014-03-04 11:12:01,0.0,764,0.0,0.0,0.0
0.46932114882506526,0.0,0.012402088772845953,2014-03-04 11:12:01,0.0026109660574412533,0.0,0.0,0.45691906005221933,2014-03-04 11:12:31,0.006527415143603133,1532,0.041122715404699736,0.011096605744125326,0.0
0.0,0.0,0.012345679012345678,2014-03-04 11:12:31,0.9876543209876543,0.0,0.0,0.0,2014-03-04 11:13:01,0.0,81,0.0,0.0,0.0
0.9746835443037974,0.0,0.0,2014-03-04 11:13:01,0.012658227848101266,0.0,0.0,0.0,2014-03-04 11:13:31,0.0,79,0.012658227848101266,0.0,0.0
0.07881773399014778,0.0,0.0,2014-03-04 11:13:31,0.06157635467980296,0.0,0.0,0.7733990147783252,2014-03-04 11:14:01,0.0,1218,0.08620689655172414,0.0,0.0
0.78515625,0.0,0.0,2014-03-04 11:14:01,0.09765625,0.0,0.0,0.0,2014-03-04 11:14:31,0.0,1024,0.01953125,0.0,0.09765625
0.47688243064729197,0.0,0.0,2014-03-04 11:14:31,0.0066050198150594455,0.0,0.0,0.3844121532364597,2014-03-04 11:15:01,0.0,757,0.13210039630118892,0.0,0.0
0.7917917917917918,0.0,0.0,2014-03-04 11:15:01,0.11311311311311312,0.0,0.0,0.09509509509509509,2014-03-04 11:15:31,0.0,999,0.0,0.0,0.0
0.3097493036211699,0.0,0.05682451253481894,2014-03-04 11:15:31,0.14596100278551533,0.0,0.0,0.17493036211699164,2014-03-04 11:16:01,0.0,1795,0.15988857938718662,0.05682451253481894,0.0958217270194986
0.13225806451612904,0.0,0.0,2014-03-04 11:16:01,0.5096774193548387,0.0,0.0,0.0,2014-03-04 11:16:31,0.0,310,0.0,0.0,0.3580645161290323
0.375,0.0,0.018656716417910446,2014-03-04 11:16:31,0.5839552238805971,0.0,0.0,0.0,2014-03-04 11:17:01,0.022388059701492536,536,0.0,0.0,0.0
0.4381752701080432,0.0,0.0,2014-03-04 11:17:01,0.20168067226890757,0.0,0.0,0.0,2014-03-04 11:17:31,0.0,833,0.0,0.0,0.36014405762304924
0.33436532507739936,0.0,0.0,2014-03-04 11:17:31,0.04643962848297214,0.0,0.0,0.6191950464396285,2014-03-04 11:18:01,0.0,323,0.0,0.0,0.0
0.6988727858293076,0.0,0.001610305958132045,2014-03-04 11:18:01,0.09017713365539452,0.0,0.0,0.0008051529790660225,2014-03-04 11:18:31,0.0,1242,0.04508856682769726,0.16344605475040258,0.0
0.22390048867170145,0.0,0.001776988005330964,2014-03-04 11:18:31,0.42025766326077296,0.0,0.0,0.1332741003998223,2014-03-04 11:19:01,0.08529542425588628,2251,0.002221235006663705,0.0,0.1332741003998223
0.34656084656084657,0.0,0.0,2014-03-04 11:19:01,0.3835978835978836,0.0,0.0,0.0,2014-03-04 11:19:31,0.0,378,0.2671957671957672,0.0026455026455026454,0.0
0.0,0.0,0.027083333333333334,2014-03-04 11:20:01,0.45208333333333334,0.0,0.0,0.5208333333333334,2014-03-04 11:20:31,0.0,960,0.0,0.0,0.0
0.06162464985994398,0.0,0.014005602240896359,2014-03-04 11:20:31,0.08403361344537816,0.0,0.0,0.0,2014-03-04 11:21:01,0.0,357,0.0,0.0,0.8403361344537815
1.0,0.0,0.0,2014-03-04 11:21:01,0.0,0.0,0.0,0.0,2014-03-04 11:21:31,0.0,409,0.0,0.0,0.0
0.6864931846344485,0.0,0.0,2014-03-04 11:21:31,0.061957868649318466,0.0,0.0,0.12391573729863693,2014-03-04 11:22:01,0.0,1614,0.0,0.0,0.12763320941759604
0.0,0.0,1.0,2014-03-04 11:22:01,0.0,0.0,0.0,0.0,2014-03-04 11:22:31,0.0,1,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-04 11:22:31,0.0,0.0,0.0,0.0,2014-03-04 11:23:01,0.0,8,0.0,0.0,0.0
0.0,0.0,0.8589743589743589,2014-03-04 11:23:01,0.05128205128205128,0.0,0.0,0.0,2014-03-04 11:23:31,0.0,234,0.0,0.0,0.08974358974358974
1.0,0.0,0.0,2014-03-04 11:23:31,0.0,0.0,0.0,0.0,2014-03-04 11:24:01,0.0,7,0.0,0.0,0.0
0.16666666666666666,0.0,0.0,2014-03-04 11:24:01,0.6666666666666666,0.0,0.0,0.0,2014-03-04 11:24:31,0.16666666666666666,6,0.0,0.0,0.0
0.4674145299145299,0.0,0.030448717948717948,2014-03-04 11:24:31,0.32051282051282054,0.0,0.0,0.08012820512820513,2014-03-04 11:25:01,0.04754273504273504,3744,0.0002670940170940171,0.0002670940170940171,0.053418803418803416
0.0,0.0,0.0,2014-03-04 11:25:01,0.0,0.0,0.0,0.0,2014-03-04 11:25:31,1.0,1,0.0,0.0,0.0
0.9888888888888889,0.0,0.0,2014-03-04 11:25:31,0.0,0.0,0.0,0.011111111111111112,2014-03-04 11:26:01,0.0,90,0.0,0.0,0.0
0.0,0.0,0.009900990099009901,2014-03-04 11:26:01,0.0,0.0,0.0,0.0,2014-03-04 11:26:31,0.0,202,0.0,0.0,0.9900990099009901
0.34723788049605414,0.0,0.005636978579481398,2014-03-04 11:26:31,0.07891770011273957,0.0,0.0,0.13077790304396844,2014-03-04 11:27:01,0.0,887,0.0,0.009019165727170236,0.42841037204058624
0.4621606008087811,0.0,0.012709416522241479,2014-03-04 11:27:01,0.0854997111496245,0.0,0.0,0.1733102253032929,2014-03-04 11:27:31,0.057770075101097634,1731,0.023108030040439053,0.012131715771230503,0.1733102253032929
0.0,0.15384615384615385,0.5384615384615384,2014-03-04 11:27:31,0.0,0.0,0.0,0.0,2014-03-04 11:28:01,0.0,13,0.3076923076923077,0.0,0.0
0.0,0.0,0.8620689655172413,2014-03-04 11:28:01,0.008620689655172414,0.0,0.0,0.0,2014-03-04 11:28:31,0.0,232,0.021551724137931036,0.0,0.10775862068965517
0.5395095367847411,0.0,0.0,2014-03-04 11:28:31,0.4359673024523161,0.0,0.0,0.0,2014-03-04 11:29:01,0.0,734,0.0,0.0,0.02452316076294278
0.37740029542097486,0.0,0.07533234859675036,2014-03-04 11:29:01,0.25036927621861155,0.0,0.0,0.07385524372230429,2014-03-04 11:29:31,0.0,1354,0.1484490398818316,0.07459379615952733,0.0
0.18154937906564164,0.0,0.0,2014-03-04 11:29:31,0.8154937906564164,0.0,0.0,0.0,2014-03-04 11:30:01,0.0,1691,0.0029568302779420462,0.0,0.0
0.3969849246231156,0.0,0.03015075376884422,2014-03-04 11:30:01,0.271356783919598,0.0,0.0,0.0,2014-03-04 11:30:31,0.0,995,0.3015075376884422,0.0,0.0
0.02262443438914027,0.0,0.004524886877828055,2014-03-04 11:30:31,0.8371040723981901,0.0,0.0,0.13574660633484162,2014-03-04 11:31:01,0.0,221,0.0,0.0,0.0
0.9803921568627451,0.0,0.0196078431372549,2014-03-04 11:31:01,0.0,0.0,0.0,0.0,2014-03-04 11:31:31,0.0,102,0.0,0.0,0.0
0.7821939586645469,0.0,0.16216216216216217,2014-03-04 11:31:31,0.02384737678855326,0.0,0.0,0.003179650238473768,2014-03-04 11:32:01,0.0,629,0.02702702702702703,0.001589825119236884,0.0
0.5727204220045214,0.02110022607385079,0.0015071590052750565,2014-03-04 11:32:01,0.10550113036925396,0.0,0.0,0.0037678975131876413,2014-03-04 11:32:31,0.0,1327,0.2908816880180859,0.00452147701582517,0.0
0.3703170028818444,0.0,0.0004803073967339097,2014-03-04 11:32:31,0.515850144092219,0.0,0.0,0.0989433237271854,2014-03-04 11:33:01,0.0004803073967339097,2082,0.012968299711815562,0.0009606147934678194,0.0
0.411522633744856,0.0,0.06584362139917696,2014-03-04 11:33:01,0.3120713305898491,0.0,0.0,0.1392318244170096,2014-03-04 11:33:31,0.0,1458,0.07133058984910837,0.0,0.0
0.2991596638655462,0.0,0.0,2014-03-04 11:33:31,0.019327731092436976,0.0,0.0,0.08403361344537816,2014-03-04 11:34:01,0.0,1190,0.5974789915966386,0.0,0.0
0.7488262910798122,0.0,0.035211267605633804,2014-03-04 11:34:01,0.11737089201877934,0.0,0.0,0.0,2014-03-04 11:34:31,0.0,426,0.056338028169014086,0.04225352112676056,0.0
0.3826530612244898,0.0,0.0,2014-03-04 11:34:31,0.1913265306122449,0.0,0.0,0.3826530612244898,2014-03-04 11:35:01,0.0,784,0.04336734693877551,0.0,0.0
0.6172839506172839,0.0,0.0,2014-03-04 11:35:01,0.30864197530864196,0.0,0.0,0.0,2014-03-04 11:35:31,0.006172839506172839,324,0.06790123456790123,0.0,0.0
0.0,0.0,1.0,2014-03-04 11:35:31,0.0,0.0,0.0,0.0,2014-03-04 11:36:01,0.0,25,0.0,0.0,0.0
0.5681818181818182,0.0,0.4318181818181818,2014-03-04 11:36:01,0.0,0.0,0.0,0.0,2014-03-04 11:36:31,0.0,88,0.0,0.0,0.0
0.5521390374331551,0.0,0.0,2014-03-04 11:36:31,0.26737967914438504,0.0,0.0,0.17914438502673796,2014-03-04 11:37:01,0.0,748,0.0,0.001336898395721925,0.0
0.7325581395348837,0.0,0.0,2014-03-04 11:37:01,0.23255813953488372,0.0,0.0,0.0,2014-03-04 11:37:31,0.0,86,0.03488372093023256,0.0,0.0
0.1624525916561315,0.0,0.04108723135271808,2014-03-04 11:37:31,0.4664981036662453,0.0,0.0,0.18963337547408343,2014-03-04 11:38:01,0.0,1582,0.14032869785082175,0.0,0.0
0.012195121951219513,0.0,0.5365853658536586,2014-03-04 11:38:31,0.032520325203252036,0.0,0.0,0.0,2014-03-04 11:39:01,0.0,246,0.0,0.0,0.4186991869918699
1.0,0.0,0.0,2014-03-04 11:39:01,0.0,0.0,0.0,0.0,2014-03-04 11:39:31,0.0,3,0.0,0.0,0.0
0.0,0.0,0.9463722397476341,2014-03-04 11:39:31,0.0,0.0,0.0,0.0,2014-03-04 11:40:01,0.0473186119873817,317,0.006309148264984227,0.0,0.0
0.24504504504504504,0.0,0.018018018018018018,2014-03-04 11:40:01,0.36036036036036034,0.0,0.0,0.0,2014-03-04 11:40:31,0.18018018018018017,555,0.08108108108108109,0.0,0.11531531531531532
0.732620320855615,0.0,0.0,2014-03-04 11:40:31,0.0,0.0,0.0,0.0,2014-03-04 11:41:01,0.0,374,0.26737967914438504,0.0,0.0
0.26136363636363635,0.0,0.1893939393939394,2014-03-04 11:41:01,0.5473484848484849,0.0,0.0,0.001893939393939394,2014-03-04 11:41:31,0.0,528,0.0,0.0,0.0
0.0,0.0,0.16666666666666666,2014-03-04 11:41:31,0.8333333333333334,0.0,0.0,0.0,2014-03-04 11:42:01,0.0,60,0.0,0.0,0.0
0.392,0.0,0.48,2014-03-04 11:42:31,0.008,0.0,0.0,0.0,2014-03-04 11:43:01,0.0,125,0.0,0.0,0.12
0.5263157894736842,0.0,0.0,2014-03-04 11:43:01,0.47368421052631576,0.0,0.0,0.0,2014-03-04 11:43:31,0.0,38,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,2014-03-04 11:43:31,0.0,0.0,0.0,0.0,2014-03-04 11:44:01,0.0,23,0.13043478260869565,0.0,0.0
0.021442495126705652,0.0,0.0,2014-03-04 11:44:01,0.8732943469785575,0.0,0.0,0.0,2014-03-04 11:44:31,0.03313840155945419,513,0.07212475633528265,0.0,0.0
0.04186046511627907,0.0,0.011627906976744186,2014-03-04 11:44:31,0.23255813953488372,0.0,0.0,0.23255813953488372,2014-03-04 11:45:01,0.2255813953488372,430,0.2558139534883721,0.0,0.0
0.3151750972762646,0.0,0.0,2014-03-04 11:45:01,0.3476005188067445,0.0,0.0,0.33722438391699094,2014-03-04 11:45:31,0.0,771,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-04 11:45:31,0.0,0.0,0.0,0.0,2014-03-04 11:46:01,0.0,70,0.0,0.0,0.0
0.5303703703703704,0.0,0.0,2014-03-04 11:46:01,0.3111111111111111,0.0,0.0,0.002962962962962963,2014-03-04 11:46:31,0.0,675,0.007407407407407408,0.14814814814814814,0.0
0.18404907975460122,0.0,0.15337423312883436,2014-03-04 11:46:31,0.0,0.0,0.0,0.6625766871165644,2014-03-04 11:47:01,0.0,163,0.0,0.0,0.0
0.09090909090909091,0.0,0.9090909090909091,2014-03-04 11:47:01,0.0,0.0,0.0,0.0,2014-03-04 11:47:31,0.0,44,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-04 11:47:31,0.0,0.0,0.0,0.0,2014-03-04 11:48:01,0.0,28,0.0,0.0,0.0
0.16325136612021857,0.0,0.0006830601092896175,2014-03-04 11:48:01,0.006830601092896175,0.0,0.0,0.7459016393442623,2014-03-04 11:48:31,0.0,1464,0.015027322404371584,0.06830601092896176,0.0
0.9009009009009009,0.0,0.0,2014-03-04 11:48:31,0.0,0.0,0.0,0.0,2014-03-04 11:49:01,0.0,222,0.0,0.0,0.0990990990990991
0.0695364238410596,0.0,0.16556291390728478,2014-03-04 11:49:01,0.08278145695364239,0.0,0.0,0.24834437086092714,2014-03-04 11:49:31,0.0,1208,0.18543046357615894,0.0,0.24834437086092714
0.30956375838926176,0.08389261744966443,0.08892617449664429,2014-03-04 11:49:31,0.18708053691275167,0.0,0.0,0.06795302013422819,2014-03-04 11:50:01,0.0,1192,0.18791946308724833,0.06291946308724833,0.01174496644295302
0.5245046923879041,0.0,0.0010427528675703858,2014-03-04 11:50:31,0.2502606882168926,0.0,0.0,0.006256517205422315,2014-03-04 11:51:01,0.0,959,0.006256517205422315,0.0010427528675703858,0.21063607924921793
0.017057569296375266,0.0,0.0,2014-03-04 11:51:01,0.34328358208955223,0.0,0.0,0.0,2014-03-04 11:51:31,0.0,469,0.6396588486140725,0.0,0.0
0.14436248682824027,0.0,0.001053740779768177,2014-03-04 11:51:31,0.7386722866174921,0.0,0.0,0.0,2014-03-04 11:52:01,0.0,949,0.11591148577449947,0.0,0.0
0.0,0.0,0.0,2014-03-04 11:52:01,0.0,0.0,0.0,0.0,2014-03-04 11:52:31,0.0,100,0.0,0.0,1.0
0.0,0.0,0.02558139534883721,2014-03-04 11:53:01,0.7418604651162791,0.0,0.0,0.0,2014-03-04 11:53:31,0.0,430,0.23255813953488372,0.0,0.0
0.22670025188916876,0.0,0.005037783375314861,2014-03-04 11:53:31,0.0,0.0,0.0,0.2518891687657431,2014-03-04 11:54:01,0.0,397,0.5163727959697733,0.0,0.0
