startTime,CHX,NYSE,endTime,CBSX,BATS BZX,NASDAQ PSX,NASDAQ,totalVolume,NASDAQ BX,NSX,NYSE Arca,BATS EDGA,BATS BYX,BATS EDGX 
2014-03-03 11:19:00,0.0,0.35395202516712543,2014-03-03 11:19:10,0.0,0.10617381046008652,0.027526543452615022,0.09437672040896579,25430,0.18989382618953993,0.0,0.04325599685410932,0.07864726700747149,0.06291781360597719,0.04325599685410932
2014-03-03 11:19:10,0.0,0.0,2014-03-03 11:19:20,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0,0.0,0.0
2014-03-03 11:19:20,0.0,0.0,2014-03-03 11:19:30,0.0,0.0,0.0,0.0,200,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:19:30,0.0,0.0,2014-03-03 11:19:40,0.0,1.0,0.0,0.0,250,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:19:40,0.0,0.0,2014-03-03 11:19:50,0.0,0.0,0.0,0.0,500,0.0,1.0,0.0,0.0,0.0,0.0
2014-03-03 11:19:50,0.0,0.08333333333333333,2014-03-03 11:20:00,0.0,0.08333333333333333,0.0,0.0,1200,0.0,0.8333333333333334,0.0,0.0,0.0,0.0
2014-03-03 11:20:00,0.0,0.0,2014-03-03 11:20:10,0.0,0.0,0.0,0.0,5800,0.5862068965517241,0.0,0.0,0.41379310344827586,0.0,0.0
2014-03-03 11:20:10,0.0,0.16446080350849715,2014-03-03 11:20:20,0.00195786670843449,0.10036024747435195,0.009789333542172448,0.1197039705536847,51076,0.00195786670843449,0.009789333542172448,0.14672253113008066,0.037199467460255306,0.15357506460960138,0.25448351476231496
2014-03-03 11:20:20,0.0,0.0,2014-03-03 11:20:30,0.0,3.596669484057763e-05,0.0,0.8254356465912565,55607,0.08811840235941518,0.0,0.0,3.596669484057763e-05,0.0827773481755894,0.0035966694840577624
2014-03-03 11:20:30,0.0,0.11952057237787539,2014-03-03 11:20:40,0.0,0.048533893209127876,0.002038382747128428,0.12077417776735938,98117,0.3230836654198559,0.020383827471284283,0.05611667702844563,0.11211105109206355,0.10191913735642141,0.09551861553043815
2014-03-03 11:20:40,0.0,0.053763440860215055,2014-03-03 11:20:50,0.010752688172043012,0.0,0.010752688172043012,0.7204301075268817,9300,0.021505376344086023,0.0,0.0,0.0,0.1827956989247312,0.0
2014-03-03 11:20:50,0.0,0.8313703755022863,2014-03-03 11:21:00,0.0,0.0,0.0,0.0023093621541730174,21651,0.0,0.0,0.0,0.04623343032654381,0.00923744861669207,0.11084938340030484
2014-03-03 11:21:00,0.0,0.0,2014-03-03 11:21:10,0.0,0.0,0.0,0.0,800,0.375,0.0,0.0,0.125,0.5,0.0
2014-03-03 11:21:10,0.0,0.15625,2014-03-03 11:21:20,0.0,0.0,0.0,0.0,3200,0.125,0.0,0.0,0.0,0.71875,0.0
2014-03-03 11:21:20,0.0,0.29767441860465116,2014-03-03 11:21:30,0.0,0.12558139534883722,0.013953488372093023,0.0,21500,0.06046511627906977,0.0,0.4697674418604651,0.0,0.03255813953488372,0.0
2014-03-03 11:21:30,0.0,1.0,2014-03-03 11:21:40,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:21:40,0.0,0.0,2014-03-03 11:21:50,0.0,0.0,0.0,0.0,2000,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:21:50,0.0,0.05549389567147614,2014-03-03 11:22:00,0.0,0.0,0.0,0.0,3604,0.19422863485016648,0.05549389567147614,0.0,0.5554938956714761,0.1392896781354051,0.0
2014-03-03 11:22:00,0.0,0.09090909090909091,2014-03-03 11:22:10,0.18181818181818182,0.0,0.0,0.0,550,0.7272727272727273,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:22:10,0.0,0.11248043818466354,2014-03-03 11:22:20,0.0,0.0,0.0,0.0,10224,0.03912363067292645,0.11971830985915492,0.0,0.1613849765258216,0.5672926447574335,0.0
2014-03-03 11:22:20,0.0,0.5411764705882353,2014-03-03 11:22:30,0.0,0.01568627450980392,0.00784313725490196,0.0,12750,0.03137254901960784,0.0,0.0,0.011764705882352941,0.3843137254901961,0.00784313725490196
2014-03-03 11:22:30,0.0,0.1111111111111111,2014-03-03 11:22:40,0.0,0.0,0.0,0.0,1800,0.16666666666666666,0.0,0.3888888888888889,0.16666666666666666,0.16666666666666666,0.0
2014-03-03 11:22:40,0.0,0.19913045228558202,2014-03-03 11:22:50,0.0,0.018618787866588837,0.01610273545218494,0.10519111934139812,49681,0.16364404903282945,0.04025683863046235,0.10470803727783257,0.11390672490489322,0.14377729916869628,0.09466395603953222
2014-03-03 11:22:50,0.0,0.26686373527117463,2014-03-03 11:23:00,0.0,0.11495668596296753,0.02463357556349304,0.00410559592724884,24357,0.01642238370899536,0.0,0.04516155519973724,0.1847518167261978,0.07213532044176212,0.2709693311984234
2014-03-03 11:23:00,0.0,0.0,2014-03-03 11:23:10,0.0,0.0,0.07692307692307693,0.0,1300,0.07692307692307693,0.0,0.0,0.6153846153846154,0.23076923076923078,0.0
2014-03-03 11:23:10,0.0,0.04791516027958544,2014-03-03 11:23:20,0.0,0.1547360809833695,0.004820438659918052,0.0532176428054953,20745,0.033743070619426364,0.0,0.3728127259580622,0.009640877319836105,0.048204386599180526,0.27490961677512654
2014-03-03 11:23:20,nan,nan,2014-03-03 11:23:30,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 11:23:30,nan,nan,2014-03-03 11:23:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 11:23:40,0.0,0.0,2014-03-03 11:23:50,0.0,0.0,0.0,0.0,3902,0.35879036391594055,0.0,0.0,0.0005125576627370579,0.6406970784213224,0.0
2014-03-03 11:23:50,nan,nan,2014-03-03 11:24:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 11:24:00,0.0,0.28265763915136977,2014-03-03 11:24:10,0.0,0.0,0.0,0.0,60851,0.19062957059045865,0.07230776815500156,0.008216791835795632,0.23912507600532448,0.20706315426204994,0.0
2014-03-03 11:24:10,0.0,0.3684183595149158,2014-03-03 11:24:20,0.0,0.13305701956369714,0.005116921659929386,0.1460540005799178,58629,0.0017056405533097956,0.0,0.1216974534786539,0.042641013832744885,0.008528202766548977,0.1727813880502823
2014-03-03 11:24:20,0.0,0.0,2014-03-03 11:24:30,0.0,0.5172413793103449,0.0,0.27586206896551724,5800,0.0,0.0,0.20689655172413793,0.0,0.0,0.0
2014-03-03 11:24:30,nan,nan,2014-03-03 11:24:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 11:24:40,0.0,0.49504950495049505,2014-03-03 11:24:50,0.0,0.0,0.0,0.0,606,0.0,0.0,0.504950495049505,0.0,0.0,0.0
2014-03-03 11:24:50,0.0,0.19437988590745828,2014-03-03 11:25:00,0.008451299387280795,0.0,0.0,0.0,23665,0.13099514050285233,0.0,0.0,0.45489118952038876,0.21128248468201985,0.0
2014-03-03 11:25:00,0.0,0.11627906976744186,2014-03-03 11:25:10,0.0,0.0,0.0,0.0,4300,0.0,0.0,0.0,0.4883720930232558,0.3953488372093023,0.0
2014-03-03 11:25:10,0.0,0.0,2014-03-03 11:25:20,0.0,0.15384615384615385,0.0,0.0,1300,0.0,0.0,0.7692307692307693,0.0,0.07692307692307693,0.0
2014-03-03 11:25:20,0.0,0.21935987509758,2014-03-03 11:25:30,0.0,0.156128024980484,0.0,0.156128024980484,2562,0.117096018735363,0.0,0.117096018735363,0.039032006245121,0.078064012490242,0.117096018735363
2014-03-03 11:25:30,0.0,0.039652056916229264,2014-03-03 11:25:40,0.0,0.1041326063659191,0.0007822461415709067,0.08448258328965792,127837,0.06649092203352706,0.007556497727574958,0.3566181934807607,0.03794676032760468,0.06179744518410163,0.2405406885330538
2014-03-03 11:25:40,0.0,0.9637023593466425,2014-03-03 11:25:50,0.0,0.0,0.0,0.0,11020,0.0,0.0,0.0,0.0,0.036297640653357534,0.0
2014-03-03 11:25:50,0.0,0.35451920616936516,2014-03-03 11:26:00,0.0,0.005884287854976061,0.0036548371770037643,0.3618288805233727,54722,0.06030481342056211,0.0,0.004915756003070064,0.09011001059902782,0.11878220825262234,0.0
2014-03-03 11:26:00,0.0,0.7407407407407407,2014-03-03 11:26:10,0.012345679012345678,0.0,0.0,0.0,8100,0.06172839506172839,0.0,0.0,0.1111111111111111,0.07407407407407407,0.0
2014-03-03 11:26:10,0.0,0.33620689655172414,2014-03-03 11:26:20,0.0,0.03017241379310345,0.0,0.0,46400,0.11422413793103449,0.04310344827586207,0.0,0.2801724137931034,0.1939655172413793,0.0021551724137931034
2014-03-03 11:26:20,0.0,0.5,2014-03-03 11:26:30,0.0,0.0,0.0,0.0,200,0.5,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:26:30,0.0,0.0,2014-03-03 11:26:40,0.0,0.0,0.0,0.0,1300,0.0,0.0,0.6153846153846154,0.07692307692307693,0.3076923076923077,0.0
2014-03-03 11:26:40,0.0,0.39198833841319125,2014-03-03 11:26:50,0.0,0.09276262234254018,0.0,0.13634212369611723,52823,0.03596918009200538,0.0,0.04482895708308881,0.003786229483368987,0.032182950608636386,0.2621395982810518
2014-03-03 11:26:50,0.0,0.0,2014-03-03 11:27:00,0.0,0.03786468032278088,0.0,0.031036623215394164,3222,0.12414649286157665,0.0,0.0,0.21725636250775915,0.5896958410924892,0.0
2014-03-03 11:27:00,0.0,0.0,2014-03-03 11:27:10,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-03 11:27:10,0.0,0.4888747075090406,2014-03-03 11:27:20,0.0,0.0,0.042544139544777704,0.11929376728355669,23505,0.0,0.0,0.0,0.11520952988725804,0.1830674324611785,0.05101042331418847
2014-03-03 11:27:20,0.0,0.2268934350916012,2014-03-03 11:27:30,0.0,0.22501828273547225,0.0018751523561289355,0.20814191153031184,53329,0.0018751523561289355,0.0,0.12867295467756756,0.03562789476644977,0.011250914136773612,0.1606443023495659
2014-03-03 11:27:30,nan,nan,2014-03-03 11:27:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 11:27:40,0.0,0.2127515545369269,2014-03-03 11:27:50,0.0,0.1577939597899562,0.018373997891825505,0.07435666831065595,103407,0.09380409450037232,0.0193410504124479,0.09770131615848057,0.08606767433539315,0.1479010125039891,0.09190867155995242
2014-03-03 11:27:50,0.0,0.0,2014-03-03 11:28:00,0.0,0.0,0.0,0.0,14,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:28:00,0.0,0.02856173798175619,2014-03-03 11:28:10,0.0,0.0749924132883486,0.001785108623859762,0.058908584587372144,56019,0.2871525732340813,0.03570217247719524,0.03877255931023403,0.11651403987932665,0.29995180206715577,0.057659008550670306
2014-03-03 11:28:10,0.0,0.0,2014-03-03 11:28:20,0.0,0.0,0.0,0.0,3400,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:28:20,0.0,0.33997712002320224,2014-03-03 11:28:30,0.0,0.01127886180171761,0.06063193851409052,0.13373507564893736,62063,0.06767317081030566,0.006445063886695777,0.025780255546783107,0.18851811868585147,0.16596039508241625,0.0
2014-03-03 11:28:30,0.0,0.0,2014-03-03 11:28:40,0.0,0.12450805008944543,0.08407871198568873,0.08407871198568873,2795,0.28622540250447226,0.0,0.1073345259391771,0.15456171735241503,0.12343470483005367,0.03577817531305903
2014-03-03 11:28:40,0.0,0.07666360012266175,2014-03-03 11:28:50,0.0,0.0,0.04400490647040785,0.34498620055197793,13044,0.06899724011039558,0.0,0.0,0.28135541245016865,0.18399264029438822,0.0
2014-03-03 11:28:50,0.0,0.18032786885245902,2014-03-03 11:29:00,0.0,0.0,0.0,0.0,2684,0.037257824143070044,0.0,0.0,0.4098360655737705,0.37257824143070045,0.0
2014-03-03 11:29:00,0.0,0.0,2014-03-03 11:29:10,0.0,0.0,0.0,0.0,897,0.10813823857302118,0.0,0.7803790412486065,0.0,0.11148272017837235,0.0
2014-03-03 11:29:10,nan,nan,2014-03-03 11:29:20,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 11:29:20,0.0,0.31408408706887986,2014-03-03 11:29:30,0.0,0.06778650233575191,0.060828943444985586,0.4420037769605407,50305,0.001987873968790379,0.001987873968790379,0.007951495875161516,0.037769605407017195,0.04572110128217871,0.019878739687903785
2014-03-03 11:29:30,0.0,0.038461538461538464,2014-03-03 11:29:40,0.0,0.0,0.0,0.7307692307692307,2600,0.0,0.0,0.0,0.0,0.23076923076923078,0.0
2014-03-03 11:29:40,0.0,0.16666666666666666,2014-03-03 11:29:50,0.0,0.0,0.0,0.0,4200,0.30952380952380953,0.0,0.0,0.16666666666666666,0.35714285714285715,0.0
2014-03-03 11:29:50,0.0,0.043574137778953866,2014-03-03 11:30:00,0.0,0.039693040486901296,0.039693040486901296,0.11694010761224309,45348,0.0021831172267795713,0.0,0.041942312781159036,0.0,0.0,0.7159742436270619
2014-03-03 11:30:00,0.0,0.05435151844554657,2014-03-03 11:30:10,0.0,0.006793939805693322,0.0,0.006793939805693322,29438,0.34010462667300767,0.06793939805693322,0.027175759222773287,0.1687614647734221,0.2717575922277329,0.05632176098919764
2014-03-03 11:30:10,0.0,0.2749791592235322,2014-03-03 11:30:20,0.0,0.14469453376205788,0.0,0.45286014846572187,25191,0.007939343416299472,0.0,0.0,0.03175737366519789,0.05160573220594657,0.0361637092612441
2014-03-03 11:30:20,0.0,0.4556068113218293,2014-03-03 11:30:30,0.0,0.02278034056609146,0.12529187311350304,0.0,17559,0.0,0.006492397061336067,0.0,0.030753459764223477,0.011674924540121874,0.3474001936328948
2014-03-03 11:30:30,0.0,0.4666666666666667,2014-03-03 11:30:40,0.0,0.0,0.0,0.0,1500,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.06666666666666667
2014-03-03 11:30:40,0.0,0.0,2014-03-03 11:30:50,0.0,0.0,0.0,0.0,1195,0.3305439330543933,0.0,0.0,0.16736401673640167,0.502092050209205,0.0
2014-03-03 11:30:50,0.0,0.0,2014-03-03 11:31:00,0.0,0.0,0.0,0.0,200,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:31:00,0.0,0.0,2014-03-03 11:31:10,0.0,0.0,0.0,0.0,9544,0.7889773679798826,0.0,0.0,0.21102263202011734,0.0,0.0
2014-03-03 11:31:10,0.0,0.0,2014-03-03 11:31:20,0.0,0.0,0.0,0.0,7493,0.45282263445882825,0.0,0.0,0.3202989456826371,0.0,0.22687841985853463
2014-03-03 11:31:20,0.0,0.019034325233170484,2014-03-03 11:31:30,0.0,0.0,0.0,0.0,15761,0.32358352896389825,0.17130892709853435,0.006344775077723495,0.3401433919167566,0.1395850517099169,0.0
2014-03-03 11:31:30,0.0,0.08563072040153528,2014-03-03 11:31:40,0.0,0.11743430764688514,0.028602007676409802,0.3478004133451432,108384,0.014762326542663124,0.0,0.053559565987599644,0.023425966932388544,0.05259078830823738,0.2761939031591379
2014-03-03 11:31:40,0.0,0.9009009009009009,2014-03-03 11:31:50,0.0,0.018018018018018018,0.0,0.018018018018018018,11100,0.009009009009009009,0.0,0.009009009009009009,0.036036036036036036,0.0,0.009009009009009009
2014-03-03 11:31:50,0.0,0.14721883079574835,2014-03-03 11:32:00,0.0,0.08797759264579144,0.0008977305372019535,0.08618213157138753,111392,0.23165038781959207,0.022443263430048835,0.0664500143636886,0.06989729962654409,0.10862539500143636,0.17865735420856077
2014-03-03 11:32:00,0.0,0.5331104128509737,2014-03-03 11:32:10,0.0,0.11264765681447751,0.013173592324366105,0.15398316334246298,59513,0.04083141498496127,0.0,0.09080368995009494,0.001680305143414044,0.00840152571707022,0.04536823887217919
2014-03-03 11:32:10,0.0,0.0,2014-03-03 11:32:20,0.0,0.09334889148191365,0.0,0.8133022170361727,4285,0.0,0.0,0.09334889148191365,0.0,0.0,0.0
2014-03-03 11:32:20,0.0,0.25380710659898476,2014-03-03 11:32:30,0.0,0.39086294416243655,0.0,0.25380710659898476,1970,0.0,0.0,0.10152284263959391,0.0,0.0,0.0
2014-03-03 11:32:30,0.0,0.5555555555555556,2014-03-03 11:32:40,0.0,0.2222222222222222,0.0,0.0,900,0.0,0.0,0.2222222222222222,0.0,0.0,0.0
2014-03-03 11:32:40,0.0,0.45454545454545453,2014-03-03 11:32:50,0.0,0.0,0.0,0.45454545454545453,1100,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
2014-03-03 11:32:50,0.0,0.3933597979068928,2014-03-03 11:33:00,0.0,0.04330566582461205,0.0,0.0,13855,0.2168892096715987,0.0,0.03608805485384338,0.28870443883074703,0.021652832912306026,0.0
2014-03-03 11:33:00,0.0,0.4166666666666667,2014-03-03 11:33:10,0.0,0.0,0.0,0.0,1200,0.08333333333333333,0.0,0.0,0.4166666666666667,0.08333333333333333,0.0
2014-03-03 11:33:10,0.0,0.0,2014-03-03 11:33:20,0.0,0.8571428571428571,0.0,0.0,700,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
2014-03-03 11:33:20,0.0,0.18241517694272164,2014-03-03 11:33:30,0.0,0.0809923385625684,0.0,0.07296607077708865,2741,0.6636264137176213,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:33:30,0.0,0.18292682926829268,2014-03-03 11:33:40,0.0,0.03070128622511608,0.0,0.11944281368415435,74948,0.17053156855419757,0.0,0.09211720125953994,0.07204995463521374,0.16411378555798686,0.16811656081549875
2014-03-03 11:33:40,0.0,0.0,2014-03-03 11:33:50,0.0,0.007466029565477079,0.0,0.0,13394,0.2538450052262207,0.05226220695833955,0.0,0.304240704793191,0.3448559056293863,0.0373301478273854
2014-03-03 11:33:50,0.0,0.0,2014-03-03 11:34:00,0.0,0.0,0.0,0.0,800,0.375,0.0,0.0,0.0,0.0,0.625
2014-03-03 11:34:00,0.0,0.4444444444444444,2014-03-03 11:34:10,0.0,0.0,0.0,0.0,5400,0.24074074074074073,0.0,0.0,0.05555555555555555,0.16666666666666666,0.09259259259259259
2014-03-03 11:34:10,0.0,0.1299603916000299,2014-03-03 11:34:20,0.0,0.12465436066063822,0.017437660364197992,0.32426574994395035,40143,0.0,0.0,0.16453678100789676,0.00498218867548514,0.00996437735097028,0.22419849039683132
2014-03-03 11:34:20,0.0,0.3333333333333333,2014-03-03 11:34:30,0.0,0.0,0.0,0.0,1500,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
2014-03-03 11:34:30,0.0,0.0,2014-03-03 11:34:40,0.0,0.9230769230769231,0.0,0.0,2600,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:34:40,0.0,0.0,2014-03-03 11:34:50,0.0,0.1111111111111111,0.0,0.6666666666666666,900,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0
2014-03-03 11:34:50,0.0,0.7183908045977011,2014-03-03 11:35:00,0.0,0.0,0.0,0.14367816091954022,696,0.13793103448275862,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:35:00,0.0,0.41952317609741124,2014-03-03 11:35:10,0.0,0.0,0.0,0.0,19546,0.2950987414304717,0.0,0.0,0.06139363552645043,0.22398444694566663,0.0
2014-03-03 11:35:10,0.0,0.12472907209749315,2014-03-03 11:35:20,0.0,0.07737291947818263,0.01431317220790905,0.13298981720034353,48906,0.2003844109107267,0.0,0.1101705312231628,0.07984705353126406,0.12926839242628715,0.1309246309246309
2014-03-03 11:35:20,0.0,0.1901265324854127,2014-03-03 11:35:30,0.0,0.08768766799973776,0.0016390218317707992,0.2270700845735265,61012,0.16226316134530913,0.0,0.041106667540811645,0.11309250639218514,0.12784370287812233,0.04917065495312398
2014-03-03 11:35:30,0.0,1.0,2014-03-03 11:35:40,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:35:40,0.0,1.0,2014-03-03 11:35:50,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:35:50,0.0,0.16666666666666666,2014-03-03 11:36:00,0.0,0.0,0.0,0.0,3000,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
2014-03-03 11:36:00,0.0,0.625,2014-03-03 11:36:10,0.0,0.125,0.0,0.125,800,0.125,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:36:10,0.0,0.15429453111606378,2014-03-03 11:36:20,0.0,0.07143265329447397,0.0,0.0,34998,0.13715069432539,0.014286530658894793,0.08286187782158981,0.24852848734213384,0.2228698782787588,0.068575347162695
2014-03-03 11:36:20,0.0,0.1177012278308322,2014-03-03 11:36:30,0.0,0.25821964529331515,0.0034106412005457027,0.2728854024556617,58640,0.04433833560709413,0.0,0.03992155525238745,0.05798090040927694,0.04604365620736699,0.15949863574351977
2014-03-03 11:36:30,0.0,0.4878048780487805,2014-03-03 11:36:40,0.0,0.12195121951219512,0.0,0.0,1025,0.0,0.0,0.3902439024390244,0.0,0.0,0.0
2014-03-03 11:36:40,0.0,0.29411764705882354,2014-03-03 11:36:50,0.0,0.0,0.0,0.0,3400,0.7058823529411765,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:36:50,0.0,0.0,2014-03-03 11:37:00,0.0,0.47058823529411764,0.0,0.39215686274509803,255,0.13725490196078433,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:37:00,0.0,1.0,2014-03-03 11:37:10,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:37:10,0.0,0.8333333333333334,2014-03-03 11:37:20,0.0,0.16666666666666666,0.0,0.0,600,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:37:20,0.0,0.3038988560242803,2014-03-03 11:37:30,0.0,0.06580105238582691,0.0,0.0844063717831295,55683,0.11789953845877557,0.01257116175493418,0.10778873264730708,0.03286460858789936,0.05387640752114649,0.2208932708367006
2014-03-03 11:37:30,0.0,0.49146404552509054,2014-03-03 11:37:40,0.0,0.03233316088980859,0.0,0.0,15464,0.0387997930677703,0.0,0.0,0.16166580444904294,0.2757371960682876,0.0
2014-03-03 11:37:40,0.0,1.0,2014-03-03 11:37:50,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:37:50,0.0,0.7680711248550445,2014-03-03 11:38:00,0.0,0.0,0.0,0.0,2587,0.0,0.0,0.0,0.038654812524159254,0.0,0.1932740626207963
2014-03-03 11:38:00,0.0,0.1983519404572036,2014-03-03 11:38:10,0.0,0.037240829346092505,0.0,0.16353003721424775,37620,0.007974481658692184,0.0,0.07450824029771398,0.11164274322169059,0.14088250930356194,0.2658692185007974
2014-03-03 11:38:10,0.0,0.30972681398990776,2014-03-03 11:38:20,0.0,0.07657908473986427,0.005220114842526535,0.12637898033756742,57470,0.07830172263789803,0.034800765616843574,0.11489472768400905,0.02088045937010614,0.1218026796589525,0.1114146511223247
2014-03-03 11:38:20,0.0,0.9572431397574984,2014-03-03 11:38:30,0.0,0.0,0.0,0.0,4701,0.0,0.0,0.00021272069772388852,0.0,0.042544139544777704,0.0
2014-03-03 11:38:30,0.0,0.02594706798131811,2014-03-03 11:38:40,0.0,0.012973533990659055,0.0,0.0,7708,0.1816294758692268,0.0,0.0,0.467047223663726,0.2983912817851583,0.01401141670991178
2014-03-03 11:38:40,0.0,1.0,2014-03-03 11:38:50,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:38:50,0.0,0.8148148148148148,2014-03-03 11:39:00,0.0,0.0,0.0,0.0,2700,0.0,0.0,0.18518518518518517,0.0,0.0,0.0
2014-03-03 11:39:00,0.0,0.8820286659316428,2014-03-03 11:39:10,0.0,0.0,0.0,0.0,907,0.007717750826901874,0.0,0.11025358324145534,0.0,0.0,0.0
2014-03-03 11:39:10,0.0,0.6678004535147393,2014-03-03 11:39:20,0.0,0.22675736961451248,0.0,0.0,882,0.0963718820861678,0.0,0.009070294784580499,0.0,0.0,0.0
2014-03-03 11:39:20,0.0,0.42386831275720166,2014-03-03 11:39:30,0.0,0.0,0.0,0.0,6075,0.49382716049382713,0.0,0.0,0.0,0.0823045267489712,0.0
2014-03-03 11:39:30,0.0,0.12417146186903634,2014-03-03 11:39:40,0.009104814625974214,0.13609876902906257,0.001820962925194843,0.20948357491441474,54916,0.08764294558962779,0.03641925850389686,0.08034088425959647,0.0835821982664433,0.07830140578337826,0.1530337242333746
2014-03-03 11:39:40,0.0,0.4166666666666667,2014-03-03 11:39:50,0.0,0.0,0.0,0.0,1200,0.0,0.08333333333333333,0.5,0.0,0.0,0.0
2014-03-03 11:39:50,0.0,0.32970656116056707,2014-03-03 11:40:00,0.03297065611605671,0.0,0.0,0.0,3033,0.17573359709858227,0.0,0.0,0.46158918562479395,0.0,0.0
2014-03-03 11:40:00,0.0,0.18336099362920927,2014-03-03 11:40:10,0.0013384014133518926,0.21015578992451417,0.0013384014133518926,0.16333850848546497,74716,0.030783232507093528,0.0,0.03617699020290165,0.12179452861502221,0.04284222924139408,0.20887092456769635
2014-03-03 11:40:10,0.0,0.04670278348589576,2014-03-03 11:40:20,0.0,0.6355781804595554,0.0,0.0,21412,0.03269194844012703,0.0,0.0,0.028021670091537457,0.06071361853166449,0.19629179899121987
2014-03-03 11:40:20,0.0,0.2622428693147239,2014-03-03 11:40:30,0.0,0.13981823345640443,0.005680204487361545,0.2466831663082728,246470,0.04016716030348521,0.004057288919543961,0.19326084310463748,0.03245831135635169,0.026903882825496002,0.04872803992372297
2014-03-03 11:40:30,0.0,0.32338339102903674,2014-03-03 11:40:40,0.0,0.22366427260295912,0.0,0.18618875734542273,162346,0.09362719130745445,0.0,0.05915760166557846,0.03264632328483609,0.01293533564116147,0.06839712712355094
2014-03-03 11:40:40,0.0,0.8333333333333334,2014-03-03 11:40:50,0.0,0.16666666666666666,0.0,0.0,600,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:40:50,0.0,1.0,2014-03-03 11:41:00,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 11:41:00,0.0,0.0,2014-03-03 11:41:10,0.0,0.23809523809523808,0.0,0.0,2100,0.47619047619047616,0.2857142857142857,0.0,0.0,0.0,0.0
2014-03-03 11:41:10,0.0,0.976158940397351,2014-03-03 11:41:20,0.0,0.0,0.0,0.0,4530,0.0,0.0,0.02384105960264901,0.0,0.0,0.0
2014-03-03 11:41:20,0.0,0.06747500357821988,2014-03-03 11:41:30,0.0020446970781278755,0.07162573864681947,0.0,0.17993334287525303,48907,0.19424622242214815,0.0,0.09413785347700739,0.19629091950027602,0.0920113685157544,0.10223485390639377
2014-03-03 11:41:30,nan,nan,2014-03-03 11:41:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
