NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca 
0.0,0.0,2014-03-05 13:12:53,0.0,0.0,1.0,2,0.0,2014-03-05 13:12:54,0.0,0.0,0.0,0.0,0.0
0.26737967914438504,0.0,2014-03-05 13:12:57,0.0,0.0,0.0053475935828877,374,0.0,2014-03-05 13:12:58,0.0,0.0,0.26737967914438504,0.0,0.45989304812834225
1.0,0.0,2014-03-05 13:13:00,0.0,0.0,0.0,200,0.0,2014-03-05 13:13:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:13:06,0.0,0.0,0.8928571428571429,112,0.0,2014-03-05 13:13:07,0.10714285714285714,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-05 13:13:07,0.0,0.0,0.0,100,0.0,2014-03-05 13:13:08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:13:13,0.0,0.0,0.0,206,0.0,2014-03-05 13:13:14,0.4854368932038835,0.0,0.02912621359223301,0.4854368932038835,0.0
0.0,0.0,2014-03-05 13:13:16,0.0,0.0,0.0,4,0.0,2014-03-05 13:13:17,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:13:18,0.0,0.0,0.0,46,0.0,2014-03-05 13:13:19,0.9782608695652174,0.0,0.021739130434782608,0.0,0.0
0.0,0.0,2014-03-05 13:13:20,0.0,0.0,0.46476761619190404,667,0.0,2014-03-05 13:13:21,0.14992503748125938,0.0,0.3523238380809595,0.0,0.03298350824587706
0.0,0.0,2014-03-05 13:13:21,0.0,0.0,0.0,1,0.0,2014-03-05 13:13:22,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:13:34,0.0,0.0,0.0,10,0.0,2014-03-05 13:13:35,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:13:50,0.0,0.0,0.0,34,0.0,2014-03-05 13:13:51,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:13:58,0.0,0.0,0.0,200,0.0,2014-03-05 13:13:59,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:14:02,0.0,0.0,0.0,336,0.0,2014-03-05 13:14:03,0.0,0.0,0.047619047619047616,0.0,0.9523809523809523
0.0,0.0,2014-03-05 13:14:08,0.0,0.0,0.5855670103092784,485,0.0,2014-03-05 13:14:09,0.20618556701030927,0.0,0.002061855670103093,0.20618556701030927,0.0
0.0,0.0,2014-03-05 13:14:21,0.0,0.0,0.0,1,0.0,2014-03-05 13:14:22,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:14:41,0.0,0.0,0.0,115,0.0,2014-03-05 13:14:42,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:14:49,0.0,0.0,0.0,100,0.0,2014-03-05 13:14:50,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:14:52,0.0,0.0,1.0,100,0.0,2014-03-05 13:14:53,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:15:00,0.0,0.0,0.0,8,0.0,2014-03-05 13:15:01,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:15:15,0.0,0.0,0.0078125,128,0.0,2014-03-05 13:15:16,0.0,0.0,0.9921875,0.0,0.0
0.0,0.0,2014-03-05 13:15:19,0.0,0.0,0.5112781954887218,266,0.0,2014-03-05 13:15:20,0.0,0.0,0.48872180451127817,0.0,0.0
0.0,0.0,2014-03-05 13:15:42,0.0,0.0,1.0,5,0.0,2014-03-05 13:15:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:16:08,0.0,0.0,1.0,2,0.0,2014-03-05 13:16:09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:16:10,0.0,0.0,0.0,10,0.0,2014-03-05 13:16:11,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:16:26,0.0,0.0,0.4117647058823529,323,0.0,2014-03-05 13:16:27,0.0,0.0,0.30959752321981426,0.0,0.2786377708978328
0.0,0.07564296520423601,2014-03-05 13:16:27,0.0,0.0,0.30257186081694404,661,0.0,2014-03-05 13:16:28,0.16792738275340394,0.0,0.0,0.0,0.45385779122541603
0.0,0.0,2014-03-05 13:16:29,0.0,0.0,0.08256880733944955,109,0.0,2014-03-05 13:16:30,0.9174311926605505,0.0,0.0,0.0,0.0
0.37801204819277107,0.0,2014-03-05 13:16:38,0.0,0.0,0.0,664,0.0,2014-03-05 13:16:39,0.2063253012048193,0.06325301204819277,0.0,0.0,0.35240963855421686
0.0,0.0,2014-03-05 13:16:50,0.0,0.0,1.0,3,0.0,2014-03-05 13:16:51,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-05 13:17:17,0.0,0.0,0.0,100,0.0,2014-03-05 13:17:18,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:17:18,0.0,0.0,0.5,200,0.0,2014-03-05 13:17:19,0.0,0.5,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:17:32,0.0,0.0,1.0,200,0.0,2014-03-05 13:17:33,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:17:35,0.0,0.0,0.0,20,0.0,2014-03-05 13:17:36,0.0,1.0,0.0,0.0,0.0
1.0,0.0,2014-03-05 13:17:49,0.0,0.0,0.0,50,0.0,2014-03-05 13:17:50,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:17:56,0.0,0.0,0.7126600284495022,703,0.0,2014-03-05 13:17:57,0.24324324324324326,0.0,0.001422475106685633,0.0,0.04267425320056899
0.0,0.0,2014-03-05 13:18:01,0.0,0.0,0.0,20,0.0,2014-03-05 13:18:02,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:18:03,0.0,0.0,0.0045871559633027525,218,0.0,2014-03-05 13:18:04,0.0,0.0,0.12385321100917432,0.0,0.8715596330275229
0.0,0.0,2014-03-05 13:18:04,0.0,0.0,1.0,104,0.0,2014-03-05 13:18:05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:18:15,0.0,0.0,0.45787545787545786,546,0.0,2014-03-05 13:18:16,0.17399267399267399,0.0,0.0,0.0,0.36813186813186816
0.0,0.0,2014-03-05 13:18:18,0.0,0.0,1.0,100,0.0,2014-03-05 13:18:19,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:18:52,0.0,0.0,0.009900990099009901,202,0.0,2014-03-05 13:18:53,0.0,0.0,0.9900990099009901,0.0,0.0
0.0,0.0,2014-03-05 13:19:09,0.0,0.0,0.0,1,0.0,2014-03-05 13:19:10,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:19:25,0.0,0.0,1.0,103,0.0,2014-03-05 13:19:26,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:19:27,0.0,0.0,0.0,50,0.0,2014-03-05 13:19:28,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:19:28,0.0,0.0,0.0,110,0.0,2014-03-05 13:19:29,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:19:38,0.0,0.0,0.4708994708994709,2079,0.0,2014-03-05 13:19:39,0.0962000962000962,0.0,0.0962000962000962,0.0481000481000481,0.2886002886002886
0.0,0.0,2014-03-05 13:19:49,0.0,0.0,0.0,253,0.0,2014-03-05 13:19:50,0.3952569169960474,0.0,0.0,0.6047430830039525,0.0
0.0,0.0,2014-03-05 13:19:55,0.0,0.0,0.0,100,0.0,2014-03-05 13:19:56,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:19:57,0.0,0.0,0.03513513513513514,370,0.0,2014-03-05 13:19:58,0.2702702702702703,0.0,0.3621621621621622,0.3324324324324324,0.0
0.0,0.0,2014-03-05 13:19:58,0.0,0.0,0.0,306,0.0,2014-03-05 13:19:59,0.0,0.0,0.0,0.5,0.5
0.0,0.0,2014-03-05 13:20:23,0.0,0.0,0.5,200,0.0,2014-03-05 13:20:24,0.0,0.0,0.0,0.0,0.5
0.5,0.0,2014-03-05 13:20:25,0.0,0.0,0.5,200,0.0,2014-03-05 13:20:26,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:20:32,0.0,0.0,0.0,5,0.0,2014-03-05 13:20:33,0.0,0.0,1.0,0.0,0.0
1.0,0.0,2014-03-05 13:20:45,0.0,0.0,0.0,100,0.0,2014-03-05 13:20:46,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:20:54,0.0,0.0,0.0,4,0.0,2014-03-05 13:20:55,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:21:03,0.0,0.0,0.559228650137741,363,0.0,2014-03-05 13:21:04,0.0,0.27548209366391185,0.0,0.0,0.1652892561983471
0.0,0.0,2014-03-05 13:21:15,0.0,0.0,0.7272727272727273,275,0.0,2014-03-05 13:21:16,0.0,0.2727272727272727,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:21:31,0.0,0.0,0.0,1,0.0,2014-03-05 13:21:32,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-05 13:21:44,0.0,0.0,0.0,10,0.0,2014-03-05 13:21:45,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:22:24,0.0,0.0,1.0,9,0.0,2014-03-05 13:22:25,0.0,0.0,0.0,0.0,0.0
0.3159509202453988,0.0,2014-03-05 13:22:38,0.0,0.0,0.3159509202453988,326,0.0,2014-03-05 13:22:39,0.0,0.3067484662576687,0.046012269938650305,0.0,0.015337423312883436
0.0,0.0,2014-03-05 13:22:40,0.0,0.0,0.0,3,0.0,2014-03-05 13:22:41,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:22:50,0.0,0.0,0.6993006993006993,572,0.0,2014-03-05 13:22:51,0.0,0.08741258741258741,0.038461538461538464,0.0,0.17482517482517482
0.0,0.0,2014-03-05 13:23:04,0.0,0.0,0.0,3,0.0,2014-03-05 13:23:05,0.0,0.0,1.0,0.0,0.0
0.0,1.0,2014-03-05 13:23:09,0.0,0.0,0.0,1,0.0,2014-03-05 13:23:10,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:23:15,0.0,0.0,1.0,11,0.0,2014-03-05 13:23:16,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:23:19,0.0,0.0,1.0,10,0.0,2014-03-05 13:23:20,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:23:21,0.0,0.0,1.0,76,0.0,2014-03-05 13:23:22,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:23:31,0.0,0.0,1.0,10,0.0,2014-03-05 13:23:32,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:23:49,0.0,0.0,0.5,200,0.0,2014-03-05 13:23:50,0.0,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-05 13:24:01,0.0,0.0,0.0,5,0.0,2014-03-05 13:24:02,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:24:12,0.0,0.0,0.0,2,0.0,2014-03-05 13:24:13,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:24:25,0.0,0.0,1.0,100,0.0,2014-03-05 13:24:26,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:24:39,0.0,0.0,0.4140625,512,0.0,2014-03-05 13:24:40,0.1953125,0.0,0.1953125,0.0,0.1953125
0.0,0.0,2014-03-05 13:25:12,0.0,0.0,1.0,102,0.0,2014-03-05 13:25:13,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:25:40,0.0,0.0,0.0,20,0.0,2014-03-05 13:25:41,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:25:46,0.0,0.0,1.0,1,0.0,2014-03-05 13:25:47,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:25:52,0.0,0.0,0.0,90,0.0,2014-03-05 13:25:53,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:26:04,0.0,0.0,0.0,100,0.0,2014-03-05 13:26:05,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:26:15,0.0,0.0,1.0,75,0.0,2014-03-05 13:26:16,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:26:32,0.0,0.0,1.0,14,0.0,2014-03-05 13:26:33,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:27:05,0.0,0.0,0.0,3,0.0,2014-03-05 13:27:06,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:27:10,0.0,0.0,0.0,107,0.0,2014-03-05 13:27:11,0.0,0.06542056074766354,0.9345794392523364,0.0,0.0
0.0,0.0,2014-03-05 13:27:27,0.0,0.0,1.0,204,0.0,2014-03-05 13:27:28,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:27:37,0.0,0.0,1.0,24,0.0,2014-03-05 13:27:38,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:27:38,0.0,0.0,0.6721311475409836,305,0.0,2014-03-05 13:27:39,0.0,0.0,0.0,0.0,0.32786885245901637
0.0,0.228310502283105,2014-03-05 13:27:39,0.0,0.0,0.4520547945205479,219,0.0,2014-03-05 13:27:40,0.0,0.0,0.0,0.0,0.319634703196347
0.0,0.40816326530612246,2014-03-05 13:27:53,0.0,0.0,0.5918367346938775,49,0.0,2014-03-05 13:27:54,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:28:08,0.0,0.0,0.46296296296296297,432,0.0,2014-03-05 13:28:09,0.23148148148148148,0.034722222222222224,0.004629629629629629,0.0,0.2662037037037037
0.0,0.0,2014-03-05 13:28:27,0.0,0.0,1.0,6,0.0,2014-03-05 13:28:28,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:28:34,0.0,0.0,0.1994459833795014,361,0.0,2014-03-05 13:28:35,0.0,0.0,0.0,0.0,0.8005540166204986
0.0,0.0,2014-03-05 13:28:44,0.0,0.0,1.0,10,0.0,2014-03-05 13:28:45,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:28:46,0.0,0.0,0.0,121,0.0,2014-03-05 13:28:47,0.0,0.0,0.049586776859504134,0.0,0.9504132231404959
0.0,0.0,2014-03-05 13:28:47,0.0,0.0,0.0,20,0.0,2014-03-05 13:28:48,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:28:54,0.0,0.0,1.0,10,0.0,2014-03-05 13:28:55,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:29:19,0.0,0.0,0.009433962264150943,212,0.0,2014-03-05 13:29:20,0.0,0.4716981132075472,0.0,0.0,0.5188679245283019
0.0,0.0,2014-03-05 13:29:51,0.0,0.0,1.0,12,0.0,2014-03-05 13:29:52,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:29:52,0.0,0.0,1.0,488,0.0,2014-03-05 13:29:53,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:29:56,0.0,0.0,0.0,100,0.0,2014-03-05 13:29:57,0.0,0.0,0.0,0.0,1.0
0.0,0.5,2014-03-05 13:30:05,0.0,0.0,0.0,200,0.0,2014-03-05 13:30:06,0.0,0.5,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:30:36,0.0,0.0,0.0,4,0.0,2014-03-05 13:30:37,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-05 13:30:47,0.0,0.0,0.7041420118343196,676,0.0,2014-03-05 13:30:48,0.0,0.0,0.0,0.0,0.2958579881656805
0.0,0.0,2014-03-05 13:31:02,0.0,0.0,0.0,100,0.0,2014-03-05 13:31:03,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:31:09,0.0,0.0,0.4878682842287695,1154,0.0,2014-03-05 13:31:10,0.0,0.0,0.10831889081455806,0.0,0.4038128249566724
0.0,0.0,2014-03-05 13:31:10,0.0,0.0,0.0,480,0.0,2014-03-05 13:31:11,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:31:27,0.0,0.0,0.0,1,0.0,2014-03-05 13:31:28,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:31:32,0.0,0.0,1.0,50,0.0,2014-03-05 13:31:33,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:31:46,0.0,0.0,0.0,40,0.0,2014-03-05 13:31:47,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:31:53,0.0,0.0,0.9,30,0.0,2014-03-05 13:31:54,0.0,0.0,0.0,0.0,0.1
0.0,0.0,2014-03-05 13:31:55,0.0,0.0,0.0,10,0.0,2014-03-05 13:31:56,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:32:00,0.0,0.0,1.0,4,0.0,2014-03-05 13:32:01,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-05 13:32:06,0.0,0.0,0.0,23,0.0,2014-03-05 13:32:07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:32:22,0.0,0.0,0.0,10,0.0,2014-03-05 13:32:23,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:32:37,0.0,0.0,0.0,2,0.0,2014-03-05 13:32:38,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:32:49,0.0,0.0,0.8290598290598291,117,0.0,2014-03-05 13:32:50,0.17094017094017094,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:33:06,0.0,0.0,0.0,10,0.0,2014-03-05 13:33:07,0.0,0.0,0.0,1.0,0.0
0.0,1.0,2014-03-05 13:33:10,0.0,0.0,0.0,11,0.0,2014-03-05 13:33:11,0.0,0.0,0.0,0.0,0.0
0.0,0.3007518796992481,2014-03-05 13:33:45,0.0,0.0,0.38345864661654133,665,0.0,2014-03-05 13:33:46,0.0,0.0,0.0,0.162406015037594,0.15338345864661654
0.0,0.0,2014-03-05 13:33:46,0.0,0.0,0.0,72,0.0,2014-03-05 13:33:47,1.0,0.0,0.0,0.0,0.0
0.42857142857142855,0.0,2014-03-05 13:33:49,0.0,0.0,0.2857142857142857,700,0.0,2014-03-05 13:33:50,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0.0,0.0,2014-03-05 13:33:52,0.0,0.0,0.09090909090909091,110,0.0,2014-03-05 13:33:53,0.9090909090909091,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:34:10,0.0,0.0,0.5012468827930174,401,0.0,2014-03-05 13:34:11,0.0,0.0,0.0,0.24937655860349128,0.24937655860349128
0.0,0.0,2014-03-05 13:34:17,0.0,0.0,0.0,110,0.0,2014-03-05 13:34:18,0.0,0.0,0.045454545454545456,0.045454545454545456,0.9090909090909091
1.0,0.0,2014-03-05 13:34:39,0.0,0.0,0.0,10,0.0,2014-03-05 13:34:40,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:34:42,0.0,0.0,0.2565789473684211,152,0.0,2014-03-05 13:34:43,0.0,0.0,0.0,0.0,0.743421052631579
0.0,0.0,2014-03-05 13:34:44,0.0,0.0,0.0,3,0.0,2014-03-05 13:34:45,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-05 13:34:45,0.0,0.0,0.0,3,0.0,2014-03-05 13:34:46,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-05 13:34:49,0.0,0.0,0.0,194,0.0,2014-03-05 13:34:50,0.0,0.0,0.0,0.4845360824742268,0.5154639175257731
0.0,0.0,2014-03-05 13:35:33,0.0,0.0,0.42105263157894735,19,0.0,2014-03-05 13:35:34,0.5789473684210527,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:35:46,0.0,0.0,0.0,100,0.0,2014-03-05 13:35:47,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:35:49,0.0,0.0,0.3904761904761905,525,0.0,2014-03-05 13:35:50,0.6095238095238096,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:36:38,0.0,0.0,0.0,25,0.0,2014-03-05 13:36:39,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:36:42,0.0,0.0,0.0,57,0.0,2014-03-05 13:36:43,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:37:01,0.0,0.6024096385542169,0.3132530120481928,332,0.0,2014-03-05 13:37:02,0.0,0.0,0.0,0.08433734939759036,0.0
0.0,0.0,2014-03-05 13:37:03,0.0,0.0,0.09936575052854123,473,0.0,2014-03-05 13:37:04,0.8033826638477801,0.0,0.0,0.0,0.09725158562367865
0.0,0.0,2014-03-05 13:37:04,0.0,0.0,0.0,116,0.0,2014-03-05 13:37:05,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:37:41,0.0,0.0,0.14893617021276595,47,0.0,2014-03-05 13:37:42,0.0,0.0,0.0,0.0,0.851063829787234
0.0,0.0,2014-03-05 13:38:25,0.0,0.0,0.0,2,0.0,2014-03-05 13:38:26,0.5,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-05 13:38:29,0.0,0.0,0.0,100,0.0,2014-03-05 13:38:30,0.09,0.91,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:38:33,0.0,0.0,1.0,15,0.0,2014-03-05 13:38:34,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:38:42,0.0,0.0,1.0,19,0.0,2014-03-05 13:38:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:38:44,0.0,0.0,0.03614457831325301,83,0.0,2014-03-05 13:38:45,0.0,0.0,0.0,0.0,0.963855421686747
0.0,0.0,2014-03-05 13:39:11,0.0,0.0,0.0,3,0.0,2014-03-05 13:39:12,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:39:24,0.0,0.0,0.6666666666666666,300,0.0,2014-03-05 13:39:25,0.0,0.0,0.0,0.0,0.3333333333333333
1.0,0.0,2014-03-05 13:39:34,0.0,0.0,0.0,5,0.0,2014-03-05 13:39:35,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:39:36,0.0,0.0,0.6625386996904025,323,0.0,2014-03-05 13:39:37,0.0,0.0,0.0,0.06191950464396285,0.2755417956656347
0.0,0.0,2014-03-05 13:39:56,0.0,0.0,1.0,5,0.0,2014-03-05 13:39:57,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:39:59,0.0,0.0,0.0,100,0.0,2014-03-05 13:40:00,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:40:09,0.0,0.0,0.30434782608695654,230,0.0,2014-03-05 13:40:10,0.0,0.0,0.0,0.0,0.6956521739130435
0.0,0.0,2014-03-05 13:40:12,0.0,0.0,1.0,4,0.0,2014-03-05 13:40:13,0.0,0.0,0.0,0.0,0.0
0.3337041156840934,0.22246941045606228,2014-03-05 13:40:20,0.0,0.0,0.10789766407119021,899,0.0,2014-03-05 13:40:21,0.0,0.11123470522803114,0.11123470522803114,0.11123470522803114,0.002224694104560623
0.0,0.0,2014-03-05 13:40:24,0.0,0.0,1.0,109,0.0,2014-03-05 13:40:25,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:40:33,0.0,0.0,0.975609756097561,205,0.0,2014-03-05 13:40:34,0.0,0.0,0.0,0.024390243902439025,0.0
0.0,0.0,2014-03-05 13:40:38,0.0,0.0,0.0,95,0.0,2014-03-05 13:40:39,0.0,0.0,0.0,1.0,0.0
1.0,0.0,2014-03-05 13:41:18,0.0,0.0,0.0,50,0.0,2014-03-05 13:41:19,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:41:39,0.0,0.0,0.0,1,0.0,2014-03-05 13:41:40,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-05 13:41:53,0.0,0.0,1.0,25,0.0,2014-03-05 13:41:54,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:42:29,0.0,0.0,0.6203473945409429,403,0.0,2014-03-05 13:42:30,0.0,0.0,0.37220843672456577,0.0,0.007444168734491315
0.0,0.0,2014-03-05 13:43:01,0.0,0.0,0.0,90,0.0,2014-03-05 13:43:02,0.0,0.0,0.0,0.0,1.0
1.0,0.0,2014-03-05 13:43:15,0.0,0.0,0.0,100,0.0,2014-03-05 13:43:16,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:43:27,0.0,0.0,1.0,8,0.0,2014-03-05 13:43:28,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:43:29,0.0,0.0,1.0,20,0.0,2014-03-05 13:43:30,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:44:15,0.0,0.0,1.0,10,0.0,2014-03-05 13:44:16,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:44:28,0.0,0.0,0.0,1,0.0,2014-03-05 13:44:29,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:44:59,0.0,0.0,0.0,100,0.0,2014-03-05 13:45:00,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:45:05,0.0,0.0,0.0,3,0.0,2014-03-05 13:45:06,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:45:18,0.0,0.0,0.0,2,0.0,2014-03-05 13:45:19,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-05 13:45:49,0.0,0.0,1.0,10,0.0,2014-03-05 13:45:50,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:46:05,0.0,0.0,0.0,200,0.0,2014-03-05 13:46:06,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 13:46:23,0.0,0.0,0.0,14,0.0,2014-03-05 13:46:24,0.0,0.0,1.0,0.0,0.0
0.6,0.0,2014-03-05 13:46:30,0.0,0.0,0.4,500,0.0,2014-03-05 13:46:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:46:41,0.0,0.0,0.0,10,0.0,2014-03-05 13:46:42,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:46:47,0.0,0.0,0.0,5,0.0,2014-03-05 13:46:48,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:46:48,0.0,0.0,0.0,22,0.0,2014-03-05 13:46:49,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:46:52,0.0,0.0,0.0,5,0.0,2014-03-05 13:46:53,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:46:54,0.0,0.0,0.0,50,0.0,2014-03-05 13:46:55,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 13:47:06,0.0,0.0,1.0,90,0.0,2014-03-05 13:47:07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 13:47:10,0.0,0.0,0.0,124,0.0,2014-03-05 13:47:11,0.8064516129032258,0.0,0.1935483870967742,0.0,0.0
0.0,0.0,2014-03-05 13:47:15,0.0,0.0,1.0,10,0.0,2014-03-05 13:47:16,0.0,0.0,0.0,0.0,0.0
0.0,0.23076923076923078,2014-03-05 13:47:47,0.0,0.0,0.26525198938992045,377,0.0,2014-03-05 13:47:48,0.0,0.0,0.0,0.0,0.5039787798408488
0.0,1.0,2014-03-05 13:47:58,0.0,0.0,0.0,1,0.0,2014-03-05 13:47:59,0.0,0.0,0.0,0.0,0.0
