NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca 
0.0,0.0,2014-03-05 10:26:01,0.0,0.0,0.5540540540540541,1184,0.0,2014-03-05 10:26:11,0.0,0.0464527027027027,0.25084459459459457,0.0,0.14864864864864866
0.0,0.022182786157941437,2014-03-05 10:26:11,0.0,0.0,0.32786157941437444,4508,0.0,2014-03-05 10:26:21,0.00022182786157941438,0.0,0.30301685891748004,0.0,0.34671694764862465
0.0,0.0,2014-03-05 10:26:21,0.0,0.0,0.012422360248447204,805,0.0,2014-03-05 10:26:31,0.0,0.0,0.9627329192546584,0.0,0.024844720496894408
0.0,0.32,2014-03-05 10:26:31,0.0,0.0,0.68,25,0.0,2014-03-05 10:26:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:26:41,0.0,0.07072135785007072,0.413012729844413,1414,0.0,2014-03-05 10:26:51,0.056577086280056574,0.0,0.07001414427157002,0.0007072135785007072,0.38896746817538896
0.0,0.0,2014-03-05 10:26:51,0.0,0.0,0.2349570200573066,349,0.0,2014-03-05 10:27:01,0.0,0.0,0.7593123209169055,0.0,0.0057306590257879654
0.0,0.0,2014-03-05 10:27:01,0.0,0.0,0.6268656716417911,402,0.0,2014-03-05 10:27:11,0.0,0.0,0.373134328358209,0.0,0.0
0.0,0.0,2014-03-05 10:27:11,0.0,0.0,0.04411764705882353,136,0.0,2014-03-05 10:27:21,0.14705882352941177,0.14705882352941177,0.0,0.14705882352941177,0.5147058823529411
0.0,0.07815552950371239,2014-03-05 10:27:21,0.0,0.0,0.38374364986322784,2559,0.0,2014-03-05 10:27:31,0.11723329425556858,0.04689331770222743,0.04533020711215319,0.08597108245408362,0.24267291910902697
0.0,0.0,2014-03-05 10:27:31,0.0,0.0,0.012345679012345678,81,0.0,2014-03-05 10:27:41,0.24691358024691357,0.0,0.0,0.0,0.7407407407407407
0.0,0.0,2014-03-05 10:27:41,0.0,0.0,1.0,258,0.0,2014-03-05 10:27:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:28:01,0.0,0.0,0.2,25,0.0,2014-03-05 10:28:11,0.8,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:28:11,0.0,0.0,0.43819530284301605,1618,0.0,2014-03-05 10:28:21,0.12360939431396786,0.1242274412855377,0.009270704573547589,0.0,0.3046971569839308
0.0,0.0,2014-03-05 10:28:21,0.0,0.0,0.0,151,0.0,2014-03-05 10:28:31,0.23178807947019867,0.23841059602649006,0.0,0.0,0.5298013245033113
0.0,0.0,2014-03-05 10:28:31,0.0,0.0,0.0,120,0.0,2014-03-05 10:28:41,0.8333333333333334,0.0,0.0,0.0,0.16666666666666666
0.0,0.0,2014-03-05 10:28:41,0.0,0.0,1.0,84,0.0,2014-03-05 10:28:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:28:51,0.0,0.0,1.0,170,0.0,2014-03-05 10:29:01,0.0,0.0,0.0,0.0,0.0
0.0,0.007425742574257425,2014-03-05 10:29:01,0.0,0.0,0.0,404,0.0,2014-03-05 10:29:11,0.24752475247524752,0.24752475247524752,0.0,0.0,0.4975247524752475
0.0,0.0,2014-03-05 10:29:11,0.0,0.0,0.5012468827930174,401,0.0,2014-03-05 10:29:21,0.49875311720698257,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:29:21,0.0,0.0,0.09944311853619729,1257,0.0,2014-03-05 10:29:31,0.19888623707239458,0.2386634844868735,0.0,0.0,0.4630071599045346
0.0,0.0,2014-03-05 10:29:31,0.0,0.0,0.216,625,0.0,2014-03-05 10:29:41,0.0,0.16,0.008,0.0,0.616
0.0,0.0,2014-03-05 10:29:41,0.0,0.0,0.04716981132075472,106,0.0,2014-03-05 10:29:51,0.9528301886792453,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:29:51,0.0,0.0,0.10344827586206896,986,0.0,2014-03-05 10:30:01,0.3539553752535497,0.030425963488843813,0.10547667342799188,0.0,0.4066937119675456
0.0,0.0,2014-03-05 10:30:01,0.0,0.0,0.24242424242424243,264,0.0,2014-03-05 10:30:11,0.3787878787878788,0.0,0.0,0.0,0.3787878787878788
0.0,0.0,2014-03-05 10:30:11,0.0,0.0,0.398422090729783,507,0.0,2014-03-05 10:30:21,0.009861932938856016,0.0,0.0,0.0,0.591715976331361
0.0,0.0,2014-03-05 10:30:21,0.0,0.0,0.20202020202020202,99,0.0,2014-03-05 10:30:31,0.0,0.0,0.010101010101010102,0.0,0.7878787878787878
0.0,0.0,2014-03-05 10:30:31,0.0,0.0,0.3270509977827051,902,0.0,2014-03-05 10:30:41,0.22172949002217296,0.0,0.005543237250554324,0.0,0.44567627494456763
0.06385696040868455,0.031928480204342274,2014-03-05 10:30:41,0.0,0.0,0.33109833971902936,3132,0.0,2014-03-05 10:30:51,0.18231162196679437,0.09578544061302682,0.1420817369093231,0.0015964240102171138,0.15134099616858238
0.0,0.0,2014-03-05 10:30:51,0.0,0.0,0.19964973730297722,1142,0.0,2014-03-05 10:31:01,0.03677758318739054,0.0,0.5884413309982487,0.0,0.17513134851138354
0.13066202090592335,0.04355400696864112,2014-03-05 10:31:01,0.0,0.0,0.32186411149825783,2296,0.0,2014-03-05 10:31:11,0.13066202090592335,0.09712543554006968,0.13066202090592335,0.04355400696864112,0.1019163763066202
0.0,0.0,2014-03-05 10:31:11,0.0,0.0,0.0,90,0.0,2014-03-05 10:31:21,0.0,0.0,0.0,0.0,1.0
0.0,0.25925925925925924,2014-03-05 10:31:21,0.0,0.0,0.5925925925925926,675,0.0,2014-03-05 10:31:31,0.0,0.0,0.14814814814814814,0.0,0.0
0.0,0.0,2014-03-05 10:31:31,0.0,0.0,0.0,90,0.0,2014-03-05 10:31:41,0.0,0.0,0.0,0.0,1.0
0.0,0.02295684113865932,2014-03-05 10:31:41,0.0,0.0,0.20385674931129477,1089,0.0,2014-03-05 10:31:51,0.0,0.018365472910927456,0.0,0.018365472910927456,0.736455463728191
0.0,0.08576329331046312,2014-03-05 10:31:51,0.0,0.0,0.1873927958833619,2332,0.0,2014-03-05 10:32:01,0.046740994854202404,0.16852487135506003,0.04288164665523156,0.046740994854202404,0.4219554030874786
0.0,0.0,2014-03-05 10:32:01,0.0,0.0,1.0,15,0.0,2014-03-05 10:32:11,0.0,0.0,0.0,0.0,0.0
0.1938073394495413,0.0,2014-03-05 10:32:11,0.0,0.0,0.23509174311926606,872,0.0,2014-03-05 10:32:21,0.0,0.0,0.0,0.1158256880733945,0.4552752293577982
0.0,0.0,2014-03-05 10:32:21,0.0,0.0,0.3905109489051095,274,0.0,2014-03-05 10:32:31,0.0,0.0,0.0,0.0,0.6094890510948905
0.0,0.0,2014-03-05 10:32:31,0.0,0.0,0.5059021922428331,593,0.0,2014-03-05 10:32:41,0.0,0.00505902192242833,0.0,0.0,0.48903878583473864
0.0,0.0,2014-03-05 10:32:41,0.0,0.0,1.0,42,0.0,2014-03-05 10:32:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:32:51,0.0,0.0,0.3364737550471063,743,0.0,2014-03-05 10:33:01,0.13458950201884254,0.0,0.013458950201884253,0.008075370121130552,0.5074024226110363
0.0,0.0,2014-03-05 10:33:01,0.0,0.0,0.8333333333333334,18,0.0,2014-03-05 10:33:11,0.0,0.0,0.16666666666666666,0.0,0.0
0.0,0.0,2014-03-05 10:33:11,0.0,0.0,0.0,3,0.0,2014-03-05 10:33:21,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 10:33:21,0.0,0.0,0.6650717703349283,209,0.0,2014-03-05 10:33:31,0.0,0.0,0.0,0.0,0.3349282296650718
0.0,0.0,2014-03-05 10:33:31,0.0,0.0,0.35714285714285715,140,0.0,2014-03-05 10:33:41,0.0,0.0,0.0,0.0,0.6428571428571429
0.0,0.03979307600477517,2014-03-05 10:33:41,0.0,0.0,0.05013927576601671,2513,0.0,2014-03-05 10:33:51,0.03979307600477517,0.0,0.8702745722244329,0.0,0.0
0.0,0.0,2014-03-05 10:33:51,0.0,0.00102880658436214,0.22633744855967078,972,0.0,2014-03-05 10:34:01,0.00102880658436214,0.0,0.0,0.0,0.7716049382716049
0.0,0.0,2014-03-05 10:34:01,0.0,0.0,0.9684542586750788,317,0.0,2014-03-05 10:34:11,0.031545741324921134,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:34:11,0.0,0.0,0.3027859237536657,1364,0.0,2014-03-05 10:34:21,0.4398826979472141,0.10043988269794721,0.0,0.0,0.15689149560117302
0.0,0.0,2014-03-05 10:34:21,0.0,0.03235082674335011,0.40546369518332137,1391,0.0,2014-03-05 10:34:31,0.07189072609633357,0.06685837526959022,0.0,0.0,0.42343637670740475
0.0,0.0,2014-03-05 10:34:31,0.0,0.0,0.64,625,0.0,2014-03-05 10:34:41,0.16,0.0,0.016,0.0,0.184
0.0,0.0,2014-03-05 10:34:41,0.0,0.0,0.23592342342342343,1776,0.0,2014-03-05 10:34:51,0.16891891891891891,0.0,0.0,0.0,0.5951576576576577
0.2506265664160401,0.05012531328320802,2014-03-05 10:34:51,0.0,0.0,0.10175438596491228,1995,0.0,2014-03-05 10:35:01,0.45112781954887216,0.0,0.07969924812030076,0.03508771929824561,0.031578947368421054
0.0,0.0,2014-03-05 10:35:01,0.0,0.0,0.47619047619047616,210,0.0,2014-03-05 10:35:11,0.0,0.047619047619047616,0.0,0.0,0.47619047619047616
0.03225806451612903,0.0,2014-03-05 10:35:11,0.0,0.0,0.03225806451612903,310,0.0,2014-03-05 10:35:21,0.0,0.0,0.3225806451612903,0.03225806451612903,0.5806451612903226
0.0,0.0,2014-03-05 10:35:21,0.0,0.0,0.0,60,0.0,2014-03-05 10:35:31,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 10:35:31,0.0,0.00772626931567329,0.30242825607064017,2718,0.0,2014-03-05 10:35:41,0.16961000735835172,0.03679175864606328,0.03495217071376012,0.03679175864606328,0.4116997792494481
0.0,0.0,2014-03-05 10:35:41,0.0,0.0,0.2857142857142857,70,0.0,2014-03-05 10:35:51,0.0,0.0,0.7142857142857143,0.0,0.0
0.0,0.0,2014-03-05 10:35:51,0.0,0.0,0.14893617021276595,470,0.0,2014-03-05 10:36:01,0.0,0.0,0.851063829787234,0.0,0.0
0.4225352112676056,0.0,2014-03-05 10:36:01,0.0,0.0,0.43661971830985913,710,0.0,2014-03-05 10:36:11,0.0,0.0,0.0,0.0,0.14084507042253522
0.36231884057971014,0.0,2014-03-05 10:36:21,0.0,0.0,0.21739130434782608,828,0.0,2014-03-05 10:36:31,0.0,0.12077294685990338,0.0,0.0,0.2995169082125604
0.0,0.0,2014-03-05 10:36:31,0.0,0.0,0.42544459644322846,731,0.0,2014-03-05 10:36:41,0.0,0.0,0.0,0.0,0.5745554035567716
0.0,0.0,2014-03-05 10:36:41,0.0,0.0,0.07052186177715092,709,0.0,2014-03-05 10:36:51,0.14104372355430184,0.0,0.4076163610719323,0.0,0.38081805359661497
0.0,0.0,2014-03-05 10:36:51,0.0,0.0,1.0,412,0.0,2014-03-05 10:37:01,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,2014-03-05 10:37:01,0.0,0.0,0.0,300,0.0,2014-03-05 10:37:11,0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,2014-03-05 10:37:11,0.0,0.0,1.0,75,0.0,2014-03-05 10:37:21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:37:21,0.0,0.0,0.970873786407767,206,0.0,2014-03-05 10:37:31,0.0,0.0,0.0,0.0,0.02912621359223301
0.3404669260700389,0.19455252918287938,2014-03-05 10:37:31,0.0,0.0,0.34824902723735407,1028,0.0,2014-03-05 10:37:41,0.0,0.0,0.09824902723735408,0.0,0.01848249027237354
0.0,0.0,2014-03-05 10:37:41,0.0,0.004807692307692308,0.8413461538461539,208,0.0,2014-03-05 10:37:51,0.0,0.0,0.0,0.0,0.15384615384615385
0.0,0.0,2014-03-05 10:37:51,0.0,0.0,0.0,27,0.0,2014-03-05 10:38:01,0.0,1.0,0.0,0.0,0.0
0.0,0.0425531914893617,2014-03-05 10:38:11,0.0,0.0,0.23231742380678552,1739,0.0,2014-03-05 10:38:21,0.1725129384703853,0.0,0.05750431282346176,0.0,0.49511213341000576
0.0,0.2502857142857143,2014-03-05 10:38:21,0.0,0.0,0.011428571428571429,875,0.0,2014-03-05 10:38:31,0.0,0.14285714285714285,0.12571428571428572,0.35428571428571426,0.11542857142857142
0.0,0.0,2014-03-05 10:38:31,0.0,0.5,0.0,2,0.0,2014-03-05 10:38:41,0.0,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-05 10:38:41,0.0,0.0,0.46296296296296297,216,0.0,2014-03-05 10:38:51,0.0,0.0,0.0,0.0,0.5370370370370371
0.0,0.0,2014-03-05 10:38:51,0.0,0.0,0.4830917874396135,207,0.0,2014-03-05 10:39:01,0.0,0.5169082125603864,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:39:01,0.0,0.0,1.0,190,0.0,2014-03-05 10:39:11,0.0,0.0,0.0,0.0,0.0
0.35714285714285715,0.0,2014-03-05 10:39:11,0.0,0.0,0.5238095238095238,840,0.0,2014-03-05 10:39:21,0.0,0.0,0.0,0.0,0.11904761904761904
0.15706806282722513,0.0,2014-03-05 10:39:21,0.0,0.02617801047120419,0.712565445026178,1910,0.0,2014-03-05 10:39:31,0.0,0.0,0.002617801047120419,0.0,0.10157068062827225
0.0,0.0,2014-03-05 10:39:41,0.0,0.0,0.0,260,0.0,2014-03-05 10:39:51,0.38461538461538464,0.4230769230769231,0.0,0.0,0.19230769230769232
0.0,0.0,2014-03-05 10:39:51,0.0,0.0,0.32432432432432434,148,0.0,2014-03-05 10:40:01,0.0,0.6756756756756757,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:40:01,0.0,0.0,0.6439628482972136,323,0.0,2014-03-05 10:40:11,0.04643962848297214,0.30959752321981426,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:40:21,0.0,0.0,0.22477064220183487,654,0.0,2014-03-05 10:40:31,0.0,0.0,0.0,0.0030581039755351682,0.77217125382263
0.0,0.0,2014-03-05 10:40:31,0.0,0.0,0.5098039215686274,612,0.0,2014-03-05 10:40:41,0.0,0.16339869281045752,0.32679738562091504,0.0,0.0
0.0,0.0,2014-03-05 10:40:41,0.0,0.0,0.0,70,0.0,2014-03-05 10:40:51,0.0,0.0,0.0,0.0,1.0
0.7066666666666667,0.0,2014-03-05 10:40:51,0.0,0.0,0.26666666666666666,375,0.0,2014-03-05 10:41:01,0.0,0.0,0.02666666666666667,0.0,0.0
1.0,0.0,2014-03-05 10:41:01,0.0,0.0,0.0,400,0.0,2014-03-05 10:41:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:41:21,0.0,0.0,0.0,100,0.0,2014-03-05 10:41:31,1.0,0.0,0.0,0.0,0.0
0.07575757575757576,0.0,2014-03-05 10:41:31,0.0,0.0,0.16666666666666666,198,0.0,2014-03-05 10:41:41,0.0,0.0,0.3383838383838384,0.0,0.41919191919191917
0.0,1.0,2014-03-05 10:41:41,0.0,0.0,0.0,22,0.0,2014-03-05 10:41:51,0.0,0.0,0.0,0.0,0.0
0.6147540983606558,0.0,2014-03-05 10:42:11,0.0,0.0,0.21106557377049182,488,0.0,2014-03-05 10:42:21,0.0,0.0,0.0,0.0,0.17418032786885246
0.0,0.0,2014-03-05 10:42:21,0.0,0.0,0.0,253,0.0,2014-03-05 10:42:31,0.6047430830039525,0.0,0.0,0.0,0.3952569169960474
0.0,0.0,2014-03-05 10:42:31,0.0,0.0,0.0,287,0.0,2014-03-05 10:42:41,0.16376306620209058,0.0,0.0,0.0,0.8362369337979094
0.0,0.22123893805309736,2014-03-05 10:42:41,0.0,0.0,0.22123893805309736,452,0.0,2014-03-05 10:42:51,0.0,0.0,0.0,0.0,0.5575221238938053
0.0,0.0,2014-03-05 10:42:51,0.0,0.0,0.13157894736842105,38,0.0,2014-03-05 10:43:01,0.13157894736842105,0.0,0.0,0.0,0.7368421052631579
0.0,0.0,2014-03-05 10:43:01,0.0,0.0,0.0,96,0.0,2014-03-05 10:43:11,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 10:43:11,0.0,0.0,0.608433734939759,830,0.0,2014-03-05 10:43:21,0.24096385542168675,0.0783132530120482,0.0,0.0,0.07228915662650602
0.0,0.0,2014-03-05 10:43:21,0.0,0.0,0.06338028169014084,284,0.0,2014-03-05 10:43:31,0.09154929577464789,0.056338028169014086,0.0,0.0,0.7887323943661971
0.0,0.0,2014-03-05 10:43:31,0.0,0.0,1.0,74,0.0,2014-03-05 10:43:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:43:41,0.0,0.0,1.0,7,0.0,2014-03-05 10:43:51,0.0,0.0,0.0,0.0,0.0
0.0,0.4,2014-03-05 10:44:01,0.0,0.0,0.2,250,0.0,2014-03-05 10:44:11,0.4,0.0,0.0,0.0,0.0
0.1092896174863388,0.2185792349726776,2014-03-05 10:44:31,0.0,0.0,0.0546448087431694,915,0.0,2014-03-05 10:44:41,0.0,0.0,0.4972677595628415,0.0,0.12021857923497267
0.05564830272676683,0.11129660545353366,2014-03-05 10:44:41,0.0,0.0,0.1669449081803005,1797,0.0,2014-03-05 10:44:51,0.13912075681691707,0.05564830272676683,0.09738452977184196,0.1407902058987201,0.23316638842515303
0.0,0.0,2014-03-05 10:44:51,0.0,0.0,1.0,200,0.0,2014-03-05 10:45:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:45:01,0.0,0.0,1.0,118,0.0,2014-03-05 10:45:11,0.0,0.0,0.0,0.0,0.0
0.11145996860282574,0.052328623757195186,2014-03-05 10:45:21,0.0,0.0,0.6687598116169545,1911,0.0,2014-03-05 10:45:31,0.0,0.003663003663003663,0.05913134484563056,0.0,0.10465724751439037
0.0,0.0,2014-03-05 10:45:31,0.0,0.0,0.9615384615384616,104,0.0,2014-03-05 10:45:41,0.0,0.038461538461538464,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:45:41,0.0,0.0,0.0,404,0.0,2014-03-05 10:45:51,0.12376237623762376,0.0,0.3712871287128713,0.0,0.504950495049505
0.0,0.0,2014-03-05 10:45:51,0.0,0.0,0.0,100,0.0,2014-03-05 10:46:01,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-05 10:46:01,0.0,0.0,1.0,3,0.0,2014-03-05 10:46:11,0.0,0.0,0.0,0.0,0.0
0.42796005706134094,0.0,2014-03-05 10:46:11,0.0,0.0,0.0,701,0.0,2014-03-05 10:46:21,0.0,0.14265335235378032,0.14407988587731813,0.28530670470756064,0.0
0.05131713992473486,0.0,2014-03-05 10:46:21,0.0,0.03181662675333562,0.46749914471433457,5846,0.0,2014-03-05 10:46:31,0.06842285323297982,0.02685596989394458,0.03421142661648991,0.020868970236058843,0.2990078686281218
0.2347417840375587,0.31690140845070425,2014-03-05 10:46:31,0.0,0.0,0.25821596244131456,426,0.0,2014-03-05 10:46:41,0.0,0.0,0.0,0.0,0.19014084507042253
0.0,0.0,2014-03-05 10:46:41,0.0,0.0,1.0,234,0.0,2014-03-05 10:46:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:46:51,0.0,0.0,0.3333333333333333,300,0.0,2014-03-05 10:47:01,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0.0,0.0,2014-03-05 10:47:01,0.0,0.0,0.7681564245810056,716,0.0,2014-03-05 10:47:11,0.0,0.0,0.0,0.13966480446927373,0.09217877094972067
1.0,0.0,2014-03-05 10:47:31,0.0,0.0,0.0,30,0.0,2014-03-05 10:47:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:47:41,0.0,0.0,0.875,8,0.0,2014-03-05 10:47:51,0.0,0.125,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:47:51,0.0,0.0,1.0,100,0.0,2014-03-05 10:48:01,0.0,0.0,0.0,0.0,0.0
0.0,0.25510204081632654,2014-03-05 10:48:01,0.0,0.0,0.0,98,0.0,2014-03-05 10:48:11,0.0,0.3979591836734694,0.0,0.3469387755102041,0.0
0.0,0.0,2014-03-05 10:48:11,0.0,0.0,0.5502103049421662,3804,0.0,2014-03-05 10:48:21,0.0,0.026288117770767613,0.09831756046267087,0.0,0.32518401682439535
0.0,0.0,2014-03-05 10:48:21,0.0,0.06387735547748323,0.4487384222293197,3131,0.0,2014-03-05 10:48:31,0.0,0.0,0.11018843819865858,0.0,0.37719578409453847
0.0,0.045004500450045004,2014-03-05 10:48:31,0.0,0.09000900090009001,0.19036903690369036,2222,0.0,2014-03-05 10:48:41,0.07425742574257425,0.045004500450045004,0.3213321332133213,0.0,0.23402340234023403
0.0,0.05209840810419682,2014-03-05 10:48:41,0.0,0.2170767004341534,0.2894356005788712,1382,0.0,2014-03-05 10:48:51,0.0,0.00723589001447178,0.0,0.0,0.4341534008683068
0.3843197540353574,0.0,2014-03-05 10:48:51,0.0,0.0,0.3074558032282859,1301,0.0,2014-03-05 10:49:01,0.07686395080707148,0.0,0.07763259031514219,0.07686395080707148,0.07686395080707148
0.0,0.0,2014-03-05 10:49:01,0.0,0.0,0.908,250,0.0,2014-03-05 10:49:11,0.0,0.0,0.012,0.0,0.08
0.0,0.0,2014-03-05 10:49:11,0.0,0.0,0.6714579055441479,487,0.0,2014-03-05 10:49:21,0.0,0.0,0.0,0.0,0.32854209445585214
0.0,0.0,2014-03-05 10:49:21,0.0,0.0,1.0,4,0.0,2014-03-05 10:49:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0526592943654555,2014-03-05 10:49:31,0.0,0.008952080042127435,0.38572933122696157,3798,0.0,2014-03-05 10:49:41,0.05555555555555555,0.0526592943654555,0.31253291205897843,0.0,0.13191153238546605
0.0,0.0,2014-03-05 10:49:51,0.0,0.0,0.2,1000,0.0,2014-03-05 10:50:01,0.0,0.163,0.0,0.0,0.637
0.0,0.03349282296650718,2014-03-05 10:50:21,0.0,0.0,0.47368421052631576,209,0.0,2014-03-05 10:50:31,0.0,0.4784688995215311,0.014354066985645933,0.0,0.0
0.0,0.16115196078431374,2014-03-05 10:50:31,0.0,0.0,0.2757352941176471,1632,0.0,2014-03-05 10:50:41,0.061274509803921566,0.02022058823529412,0.14154411764705882,0.0,0.3400735294117647
0.0,0.0,2014-03-05 10:50:41,0.0,0.0,0.08517887563884156,587,0.0,2014-03-05 10:50:51,0.0,0.0,0.0,0.0,0.9148211243611585
0.0,0.0,2014-03-05 10:50:51,0.0,0.0,0.24843423799582465,479,0.0,2014-03-05 10:51:01,0.0,0.0,0.0,0.0,0.7515657620041754
0.47113163972286376,0.23094688221709006,2014-03-05 10:51:01,0.0,0.0,0.0,866,0.0,2014-03-05 10:51:11,0.0,0.009237875288683603,0.057736720554272515,0.0,0.23094688221709006
0.0,0.0,2014-03-05 10:51:11,0.0,0.0,0.1724137931034483,725,0.0,2014-03-05 10:51:21,0.0,0.0,0.0,0.0,0.8275862068965517
0.0,0.0,2014-03-05 10:51:21,0.0,0.0,0.32432432432432434,1850,0.0,2014-03-05 10:51:31,0.0,0.05405405405405406,0.5135135135135135,0.0,0.10810810810810811
0.0,0.0,2014-03-05 10:51:31,0.0,0.0,0.2887096774193548,1240,0.0,2014-03-05 10:51:41,0.20161290322580644,0.0,0.0,0.08064516129032258,0.4290322580645161
0.0,0.0,2014-03-05 10:51:41,0.0,0.0,0.23469387755102042,196,0.0,2014-03-05 10:51:51,0.0,0.0,0.0,0.0,0.7653061224489796
0.0,0.0,2014-03-05 10:51:51,0.0,0.0,0.0,146,0.0,2014-03-05 10:52:01,0.0,0.684931506849315,0.0,0.0,0.3150684931506849
0.0,0.0,2014-03-05 10:52:01,0.0,0.0,0.20454545454545456,132,0.0,2014-03-05 10:52:11,0.0,0.0,0.0,0.0,0.7954545454545454
0.0,0.0,2014-03-05 10:52:41,0.0,0.0,0.07834101382488479,217,0.0,2014-03-05 10:52:51,0.4608294930875576,0.0,0.0,0.0,0.4608294930875576
0.0,0.0,2014-03-05 10:52:51,0.0,0.0,1.0,178,0.0,2014-03-05 10:53:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:53:01,0.0,0.0,0.19444444444444445,108,0.0,2014-03-05 10:53:11,0.0,0.0,0.046296296296296294,0.0,0.7592592592592593
0.002770083102493075,0.0,2014-03-05 10:53:11,0.0,0.0,0.3878116343490305,361,0.0,2014-03-05 10:53:21,0.0,0.0,0.055401662049861494,0.0,0.554016620498615
0.0,0.0,2014-03-05 10:53:21,0.0,0.0,1.0,5,0.0,2014-03-05 10:53:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:53:31,0.0,0.0,0.29912663755458513,1374,0.0,2014-03-05 10:53:41,0.01455604075691412,0.0,0.07278020378457059,0.0,0.6135371179039302
0.0,0.0,2014-03-05 10:53:41,0.0,0.0,0.4180887372013652,1172,0.0,2014-03-05 10:53:51,0.012798634812286689,0.08532423208191127,0.0537542662116041,0.0,0.4300341296928328
0.0,0.0,2014-03-05 10:53:51,0.0,0.0,0.3948497854077253,466,0.0,2014-03-05 10:54:01,0.0,0.0,0.0,0.0,0.6051502145922747
0.3167898627243928,0.0,2014-03-05 10:54:01,0.0,0.04963041182682154,0.42238648363252373,947,0.0,2014-03-05 10:54:11,0.0,0.0,0.0,0.0,0.21119324181626187
0.0,0.0,2014-03-05 10:54:11,0.0,1.0,0.0,100,0.0,2014-03-05 10:54:21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:54:21,0.0,0.0,0.12931034482758622,464,0.0,2014-03-05 10:54:31,0.0,0.21551724137931033,0.22198275862068967,0.21551724137931033,0.21767241379310345
0.49019607843137253,0.0,2014-03-05 10:54:31,0.0,0.0,0.49019607843137253,204,0.0,2014-03-05 10:54:41,0.0,0.0,0.0,0.0,0.0196078431372549
0.0,0.0,2014-03-05 10:54:41,0.0,0.0,0.3520140105078809,571,0.0,2014-03-05 10:54:51,0.0,0.0,0.17513134851138354,0.17513134851138354,0.29772329246935203
0.0,0.0,2014-03-05 10:55:01,0.0,0.0,0.2127659574468085,940,0.0,2014-03-05 10:55:11,0.0,0.0,0.15851063829787235,0.0,0.6287234042553191
0.0,0.0,2014-03-05 10:55:11,0.0,0.0,0.0,60,0.0,2014-03-05 10:55:21,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-05 10:55:21,0.0,0.0,0.004962779156327543,403,0.0,2014-03-05 10:55:31,0.0,0.0024813895781637717,0.0,0.0,0.9925558312655087
0.0,0.0,2014-03-05 10:55:31,0.0,0.0,0.6378896882494005,417,0.0,2014-03-05 10:55:41,0.047961630695443645,0.03597122302158273,0.0,0.03836930455635491,0.23980815347721823
0.0,0.0,2014-03-05 10:55:41,0.0,0.0,0.0,240,0.0,2014-03-05 10:55:51,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-05 10:56:01,0.0,0.0,0.0,284,0.0,2014-03-05 10:56:11,0.352112676056338,0.04929577464788732,0.352112676056338,0.0,0.24647887323943662
0.0,0.0,2014-03-05 10:56:21,0.0,0.0,0.0,10,0.0,2014-03-05 10:56:31,0.0,0.0,1.0,0.0,0.0
0.0,0.3003003003003003,2014-03-05 10:56:41,0.0,0.0,0.6996996996996997,333,0.0,2014-03-05 10:56:51,0.0,0.0,0.0,0.0,0.0
